id,created_at,text
952447873052037120,2018-01-14 07:50:43,important innovation regarding the fusion of collaterized local complementary currencies with mutual credit a la Sa… https://t.co/5Fvb8pGr3I
952443830871052289,2018-01-14 07:34:39,"RT @goonth: One of the ecocrypto players to watch: @hydro_miner https://t.co/8t1Hx3ANlN 
#economy #ecology #cryptomining"
952443285758296065,2018-01-14 07:32:29,RT @Cointelegraph: #Blockchain technology is a matchless solution for logistics. https://t.co/lgkOLoAhNr
952443202027470848,2018-01-14 07:32:09,RT @Cointelegraph: How smart contract technology is taking over functions of lawyers. https://t.co/vAJDIn6gnJ
952442742612905984,2018-01-14 07:30:20,"het jaarverslag van het DOK Gent, over de problematiek van urban commoning, vind je hier: https://t.co/maaenYaGES"
952441786529656832,2018-01-14 07:26:32,"Los Angeles Eco-Village https://t.co/ekn6p86uLS ; ""40 folks who have moved to the neighborhood to live more ecologi… https://t.co/p7DCDQThWA"
952434240624394240,2018-01-14 06:56:32,"excellent and amazing french-language report on local food transitions in the flanders, liege, basque country, swit… https://t.co/tBFqusntLn"
952418293549289472,2018-01-14 05:53:10,Doc Searls: The human solution to Facebook’s machine-produced problems also won’t work https://t.co/K1gNhYsZuv
952417089595281408,2018-01-14 05:48:23,"@ChristlVdP @jdceulaer @EricCorijn @ferre_wyckmans @demorgen @JonathanHolslag dank, Jonathan ken ik niet, zal de twitter feed nakijken!"
952416838612406272,2018-01-14 05:47:24,RT @mwiik: noticed one consequence of #NetNeutrality ending almost the very next day: the creation of artificial sc… https://t.co/MYmXK2cj6I
952416497615429632,2018-01-14 05:46:02,"@whimful @noffle thanks, will check!"
952416432402386944,2018-01-14 05:45:47,"via @whimful : Peer-to-peer frequently asked questions:
https://t.co/FVg3NOnE4R"
952416244677926912,2018-01-14 05:45:02,RT @stevejennings1: The human solution to @facebook machine-produced problems also won’t work - @dsearls https://t.co/LMlLBs1cdh
952413140012142592,2018-01-14 05:32:42,Bitcoin Is Not The Currency Of The Future https://t.co/IxTX7qUVTB
952412385825968128,2018-01-14 05:29:42,"Time to replace Slack! Who will win, MatterMost or Riot/Matrix? https://t.co/q4mLUvcMid"
952175206336008192,2018-01-13 13:47:14,China Quietly Orders Closing of Bitcoin Mining Operations - WSJ https://t.co/qF0c0iaKag
952174723999334402,2018-01-13 13:45:19,A space-based non-profit sharing economy powered by nano-satellites and the blockchain https://t.co/3vGdmmnHXz
952173081107292162,2018-01-13 13:38:47,"Launch Your School’s Space Program
Through Ardusat Space Program https://t.co/eOV2igBaaL"
952172240300380160,2018-01-13 13:35:27,Blockchain for Satellites - P2P Foundation https://t.co/KbohQk93JN
952170661925048320,2018-01-13 13:29:10,"CubeSats have made it possible for university students to build their own orbiters. ArduSat, an Arduino-based twist… https://t.co/4Q1Pg9sl7K"
952169051228397568,2018-01-13 13:22:46,"The catastrophic consequences of the non-Neutral Net will be very hard to spot, until it's too late | P2P Foundation https://t.co/C0YyPK3AaF"
952160586586120193,2018-01-13 12:49:08,"en realite, ca affecte surtout les curateurs comme moi-meme: Facebook redonne la priorité à la famille et aux amis… https://t.co/pFAIjG86Bc"
952148429517606913,2018-01-13 12:00:50,RT @laidea:  The Governance Features of Social Enterprise and Social Networks ... https://t.co/BDsMyzdt5B
952147707056934913,2018-01-13 11:57:58,RT @JoseLViveroPol: Highly-needed study on agriculture in #Myanmar. The power of narratives 2 overemphasize importance of cash crops &amp; back…
952147610424479745,2018-01-13 11:57:35,"RT @innov8tor3: I think the idea of #Divest matters, and will make a big impact ...

Form smaller banks by… https://t.co/o6jCgGvWIH"
952147244257595392,2018-01-13 11:56:07,RT @sanrroc: En este artículo examinamos el capitalismo cognitivo y revisamos algunas experiencias para la fundamen… https://t.co/vJriPffyRs
952146663912722432,2018-01-13 11:53:49,"RT @aprilrinne: Everything you ever wanted to know about #commons #coops &amp; #p2p - in one place, downloadable. Super… https://t.co/Gl6UcnygSC"
952146273863389184,2018-01-13 11:52:16,@ChristlVdP @jdceulaer @EricCorijn @ferre_wyckmans @demorgen ben niet zo aanwezig in het nationale debat ... maar v… https://t.co/zngGSNBROq
952145619703001088,2018-01-13 11:49:40,"RT @ofrerot: ""Repensons les rapports entre subjectivité et travail"", par Christophe Dejours https://t.co/OGboYTtc93"
952145213136474112,2018-01-13 11:48:03,Memo to Jacobin: Ecomodernism is not ecosocialism https://t.co/IQkBcgZDX8
952143642239549441,2018-01-13 11:41:48,Memo to Jacobin: Ecomodernism is not ecosocialism https://t.co/iTMYKIjyi1
952142891274600448,2018-01-13 11:38:49,"(actualy, fb is hitting quality curators with this) : Facebook will start hiding spam public posts from users shari… https://t.co/1Wm7FesxXY"
952133808538767360,2018-01-13 11:02:44,Racial discrimination and the sharing economy — what does the research tell us? https://t.co/CAKIKaM2EY https://t.co/GE0WTw8u1L
952073602433724417,2018-01-13 07:03:30,now available in paperback: Reconsidering Value and Labour in the Digital Age - P2P Foundation https://t.co/mNfV1L6p59
952067036372439042,2018-01-13 06:37:24,"het uitgebreide en interessante  jaarverslag van het Gentse commons-experiment DOK van 2017 is net uit
info via Lie… https://t.co/KYctJ161SS"
952043800356118528,2018-01-13 05:05:04,"The Financialization of Life | P2P Foundation https://t.co/USjRrVdOI1  ; do you choose leviathan, mammon, or gaia ?"
951993485388853250,2018-01-13 01:45:08,Essai d’approche systémique des communs et de l’ESS | Parole de lecteurs | L'association des lecteurs | Les blogs d… https://t.co/1hvyekx0ms
951832720610557952,2018-01-12 15:06:19,The Governance Features of Social Enterprise and Social Network Activities of Collective Food Buying Groups - Scien… https://t.co/nIpAVhE7Xn
951830435688009730,2018-01-12 14:57:14,"excellent and important read / analysis of how contemporary social movements are initiated, grow and scale:… https://t.co/1Jc8RuQUgL"
951822611528536064,2018-01-12 14:26:09,Le manifeste de Plateformes en Communs https://t.co/5ygLoZn6HW
951780302527041536,2018-01-12 11:38:02,"class analysis of the token economy, part 1: Capturing Value Through Protocol Innovation - P2P Foundation https://t.co/aPbe6YCvEA"
951780147539128320,2018-01-12 11:37:25,"class analysis of the token economy, part 2: as a Model for Community Acquisition - P2P Foundation https://t.co/deBabT5KcM"
951770975384887297,2018-01-12 11:00:58,RT @T_Wragg: Interesting new primer from many commoners @P2P_Foundation mbauwens @TNInstitute https://t.co/sdktIEgYK9
951767996019572737,2018-01-12 10:49:07,P2P Foundation Project of the Day: Hack-a-Home | P2P Foundation https://t.co/5abrUimyou
951767693517979648,2018-01-12 10:47:55,Cathy O'Neil on Algorithms as Harmful Weapons of Math Destruction | P2P Foundation https://t.co/G7p7vfFBGW
951741913346068480,2018-01-12 09:05:29,How the co-op movement made steps towards equality in 2017 https://t.co/qj9F5G32WU https://t.co/NBaSuA74Kw
951726797460246529,2018-01-12 08:05:25,"The catastrophic consequences of the non-Neutral Net will be very hard to spot, until it’s… https://t.co/RBOGECGMsV https://t.co/EY0cM4Onsw"
951726737179795456,2018-01-12 08:05:11,Developing a Coop-Commons alliance for a Collaborative Equitable and Participatory Economy - Commons Transition https://t.co/X2E7L7ig0x
951709887322558464,2018-01-12 06:58:13,Kodak shares more than double on news of new blockchain project - Business Insider | Revue https://t.co/q4iA99qnau
951706827032530944,2018-01-12 06:46:04,"The Financialization of Life | P2P Foundation https://t.co/NdwssoBPOZ ; do you choose leviathan, mammon, or gaia ?"
951706167507472384,2018-01-12 06:43:26,The Financialization of Life | P2P Foundation https://t.co/1nuobzJTep
951704058158505985,2018-01-12 06:35:03,"RT @appropedia: The inspiring new book ""To Catch the Rain"" by Lonny Grafman of Appropedia is full of sustainable #DIY tech. Funds raised su…"
951693993821253632,2018-01-12 05:55:04,"via @appropedia  :  inspiring new book ""To Catch the Rain"" by Lonny Grafman of Appropedia is full of sustainable… https://t.co/snRhvbiBS0"
951691159218393088,2018-01-12 05:43:48,"via @appropedia :  inspiring new book ""To Catch the Rain"" by Lonny Grafman of Appropedia is full of sustainable… https://t.co/OYPNbTSSgs"
951682673726148608,2018-01-12 05:10:05,Organizing and Governing the Commons: A Coop-Commons Multilevel Dialogue with Municipalities and Labour - Commons T… https://t.co/o3dPa5qqgl
951672148015263744,2018-01-12 04:28:15,"RT @johnthackara: 'Design Global, Manufacture Local' - a commons-based how-to guide https://t.co/gJ8vZyJhAC"
951671971145658368,2018-01-12 04:27:33,"RT @TheClimateLemon: Design global, manufacture local! The new production model for our #postcarbon future? Thanks @P2P_Foundation for the…"
951671873552629760,2018-01-12 04:27:10,RT @AMUtratel: Just found out a piece I wrote last year about a @commonspolis meetup in Paris with municipalist reps from France and Spain…
951671722826113025,2018-01-12 04:26:34,"RT @teamhumanshow: ""It takes two to commons."" Share this week's Team Human with a friend. @StaccoP2P @rushkoff @P2P_Foundation  https://t.c…"
951671615959412739,2018-01-12 04:26:09,RT @P2P_Foundation: Our new report examines the re-emergence of the urban commons as both a bottom-up emergence by citizens/commoners and a…
951671127180496896,2018-01-12 04:24:12,"RT @ofrerot: ""Quels droits de l’homme face aux droits de la nature ?"", par Michel Serres https://t.co/QBgvM8q9ce"
951671012201988096,2018-01-12 04:23:45,"@mrcni well, I found a faith magazine and 'relevant analytics'"
951670542595186688,2018-01-12 04:21:53,RT @bidsbelgium: We relate to this with being Bottom-Up! #PuurGent  https://t.co/HosgcwX8Vd
951670357475328005,2018-01-12 04:21:09,@keithpp @PJVogt @rustyk5 wow indeed!
951670123038937093,2018-01-12 04:20:13,"@phoenix_goodman @innov8tor3 @publicbankla @toughLoveforx @richardbranson for me it's good and necessary, but only… https://t.co/nx559l92qH"
951669837381685248,2018-01-12 04:19:05,RT @phoenix_goodman: One bank isnt revolutionary. What's revolutionary is if this spreads to every state and major… https://t.co/ggNS0iFvKz
951664148533989377,2018-01-12 03:56:28,"So, What About Politics? Part 1 | Maker Culture https://t.co/jHa6doJgEV"
951637383753191424,2018-01-12 02:10:07,"une interview sur l'economie du commun, la democratie contributive, le role de SMart pour l'auto-organisation du pr… https://t.co/FbJTucqFH1"
951446806180835328,2018-01-11 13:32:50,"a map showing:
‘Ideal’ potential settlement locations for initiatives
Potential areas for implementing actually sus… https://t.co/jp7Abdd0i3"
951426535776382977,2018-01-11 12:12:17,Developing a Coop-Commons alliance for a Collaborative Equitable and Participatory Economy https://t.co/7idOOqtlFc via @Commons_Trans
951423496210575361,2018-01-11 12:00:12,Organizing and Governing the Commons: A Coop-Commons Multilevel Dialogue with Municipalities and Labour - Commons T… https://t.co/Fs3TUBQJuc
951421488426639360,2018-01-11 11:52:14,"une interview sur l'economie du commun, la democratie contributive, le role de SMart pour l'auto-organisation du pr… https://t.co/ta3nTp7yqE"
951408582272126983,2018-01-11 11:00:56,"RT @eraser: mbauwens : «Vers une économie post-capitaliste» : Le #P2P, alternative au capitalisme @P2P_Foundation… https://t.co/4JvV3ql4gV"
951398550335713282,2018-01-11 10:21:05,RT @JoseLViveroPol: Alternative Food Networks in #Belgium R growing relentlessly. 3 recent analyses explore their features @FIANbelgium htt…
951398235804962816,2018-01-11 10:19:50,"RT @ViliLe: Yes, Ethereum can run any type of rules, but those rules are still made by humans as before. Also, some… https://t.co/DiaAecbgtC"
951398121942155264,2018-01-11 10:19:23,"RT @cab42architecte: Grands Voisins à Paris, l’urbanisme temporaire s’installe pour durer - s’ouvre la question com… https://t.co/GlefaazG2F"
951398005005017088,2018-01-11 10:18:55,RT @acbenalcazar:  https://t.co/5kvBbjPLh0
951397914127032322,2018-01-11 10:18:33,RT @JoseLViveroPol:  https://t.co/1X7ErcEtcU
951397783524855808,2018-01-11 10:18:02,"@ruchealain which means they are members of multiple coops , right ?"
951397665354518528,2018-01-11 10:17:34,RT @T_Wragg: Interesting new primer from many commoners @P2P_Foundation mbauwens @TNInstitute https://t.co/sdktIEgYK9
951397326391689216,2018-01-11 10:16:13,RT @ethicaltrade: Find out how a village women’s committee network grew into an active trade union with a different approach to normal unio…
951397229075378176,2018-01-11 10:15:50,"@MarkTJones500 : dear Mark, re the invitation by Peter Jones, here is our list of publications since November 2016,… https://t.co/07cOmgQeGK"
951396816477503488,2018-01-11 10:14:11,"RT @AfrStudiesLib: ""Small Magazines, Literary Networks and Self-Fashioning in Africa and its Diasporas""
International Symposium, 19-20 Janu…"
951396490471202817,2018-01-11 10:12:54,"@innov8tor3 @JoseLViveroPol @fmlappe @MarkTJones500 thanks, I'll check the twitter feed!"
951396186753249280,2018-01-11 10:11:41,"@mrcni what is ""Relevant"" that you are referring to ? thanks!"
951378667460022273,2018-01-11 09:02:04,Patterns of Commoning: Medialab-Prado: A Citizen Lab for Incubating Innovative Commons https://t.co/9zEgdVPQNe https://t.co/xhNCX5rtqR
951373788259614720,2018-01-11 08:42:41,Utopian.io - Rewarding Open Source Contributors - Join! https://t.co/sD18qHUgRO
951372657932386310,2018-01-11 08:38:11,Building for the Blockchain  : understanding the new paradigm as value capture of the developer class (and other cr… https://t.co/zEV2xTZpKU
951368269096800256,2018-01-11 08:20:45,Review of blockchain consensus mechanisms – Waves Platform https://t.co/6o0OsGJIi7
951364450094911488,2018-01-11 08:05:35,Project of the Day: Hack-a-Home https://t.co/5abrUi4XwW https://t.co/Zon30hSvxO
951340691413655552,2018-01-11 06:31:10,"Reimagine, Don't Seize, the Means of Production https://t.co/WzqSawl3Rm via @truthout"
951338695688208389,2018-01-11 06:23:14,"RT @ODM_Platform: An exploratory study: Universities, Enterprises and Maker Communities in Open Design &amp; Manufacturing across Europe

https…"
951338507506663424,2018-01-11 06:22:29,RT @ODM_Platform: .@ODM_Platform has analyzed how and to what extent the emerging open design and manufacturing paradigm. Different levels…
951276264198983681,2018-01-11 02:15:09,an absolute key text and mustread update on contributory accounting and mutual coordination of production by Tiberi… https://t.co/KiOy1UBxdX
951061349056045056,2018-01-10 12:01:10,a must read update by Tiberius Brastaviceanu on Why We Need a Contribution Accounting System - P2P Foundation https://t.co/lWxs3Jevvg
951048517937659906,2018-01-10 11:10:10,new research report: Maker Communities in Open Design and Manufacturing Across Europe - P2P Foundation https://t.co/AkXGKNAtDg
951016067425587200,2018-01-10 09:01:14,Lessons from Finland: building a co-operative economy https://t.co/cjG83bWVeX https://t.co/vulEtgCE8V
951008110302330880,2018-01-10 08:29:37,an absolute key text and mustread update on contributory accounting and mutual coordination of production by Tiberi… https://t.co/MpSAGsaGPx
951006769307901952,2018-01-10 08:24:17,a must read update by Tiberius Brastaviceanu on Why We Need a Contribution Accounting System - P2P Foundation https://t.co/j2XNzOxc8j
951004476651069441,2018-01-10 08:15:10,RT @laidea: Par Cum Pari  https://t.co/GA3li6ZvqU (* Bauwens M. (2018) Notes on the... https://t.co/YqfcQbjc7E
951002186510675968,2018-01-10 08:06:04,Is Peak Car Headed for Seneca’s Cliff? https://t.co/atpRiHMZ4B https://t.co/0XUPLTFmWR
951001559407742976,2018-01-10 08:03:35,"An exploratory study: Universities, Enterprises and Maker Communities in Open Design &amp; Manufacturing across Europe… https://t.co/uWhDJ30dRz"
950999512335732736,2018-01-10 07:55:27,"* Report: Universities, Enterprises and Maker Communities in Open Design &amp; Manufacturing across Europe: An explorat… https://t.co/dAmJmxHOmt"
950980510913908738,2018-01-10 06:39:56,Google's true origin partly lies in CIA and NSA research grants for mass surveillance — Quartz https://t.co/xeIPDsdqpS
950973980852224000,2018-01-10 06:13:59,The GDP is sexist—and women won't win until it's fixed — Quartz https://t.co/P5GRFDrtbV
950966551431102464,2018-01-10 05:44:28,"Dignity, Democracy and Food: An Interview with Frances Moore Lappé https://t.co/kCqNBIr1ID"
950965009538052096,2018-01-10 05:38:21,"@hansdegeus beide leiden tot functionele governance,i.e. prive beheer ipv democratisch beheer, prive belang ipv algemeen belang"
950964506502496257,2018-01-10 05:36:21,"@hansdegeus 2de regel: iedere competitie voor schaarse goederen  = onvermijdelijke concentratie, zoals Bitcoin, een… https://t.co/DcLONL3V0I"
950963479728574464,2018-01-10 05:32:16,"@hansdegeus ik zou het anders formuleren: iemand maakt zowieso de regels, indien niet formeel, dan informeel, zie h… https://t.co/v67aqpZspW"
950963254637015040,2018-01-10 05:31:22,RT @hansdegeus: íemand moet de regels máken. Ook bij #blockchain #bitcoin #DLT via mbauwens  https://t.co/j10W5HEZjY https://t.co/3MphjahCg4
950960381966671873,2018-01-10 05:19:57,@indy_johar @geoffmulgan @MichaelBarber9 @ImmyKaur @Marthalanefox @amyrozelmartin @snowded @RSAMatthew is anybody k… https://t.co/FZyBuDhUsa
950960194758021122,2018-01-10 05:19:13,"RT @indy_johar: Minister of Co-Intel @geoffmulgan
Minister of Education @MichaelBarber9 
Minister of Equalities… https://t.co/pqkjchbEGB"
950959432825008128,2018-01-10 05:16:11,"RT @JoseLViveroPol: @fmlappe ""Food is a commons and is essential to life, and we all benefit when we set the rules… https://t.co/Go9xbNaiXq"
950959163697483776,2018-01-10 05:15:07,Bibliography for the Global Political Economy - P2P Foundation https://t.co/M9I3Ep643p
950958721789767680,2018-01-10 05:13:21,"RT @MemoireSilence: Vous avez dit collaboratif ? Aujourd'hui, Wikipédia en français compte :  1 945 099
 articles e… https://t.co/aaqg9rsAWl"
950958155139305473,2018-01-10 05:11:06,RT @holochain: Emaline Friedman introducing Holochain at our ICO Launch event in Berlin https://t.co/I1xm2h6Tbz
950958059999973376,2018-01-10 05:10:44,"RT @JenniferSertl: Excellent:
Beyond #GDP https://t.co/JBV4n58Mbe including ""care economics"" in big picture of how… https://t.co/TjjsC7lPbr"
950907571338121218,2018-01-10 01:50:06,Par Cum Pari  https://t.co/GA3li6ZvqU (* Bauwens M. (2018) Notes on the Horizontality of Peer-to-Peer Relationships… https://t.co/eiB9JVQ6x9
950707960023568384,2018-01-09 12:36:55,"massive bibliographic project by Örsan Şenalp
Emergence of Transnational Managerial Class
https://t.co/G5lalBLFOI?"
950703705359372288,2018-01-09 12:20:01,RT @sharmarval: An interesting article on Karl Polanyi's work https://t.co/sP21hx8W3U
950703603429363713,2018-01-09 12:19:36,"@sharmarval @frankboons thanks, i read it and the bio that is reviewed!"
950703504527626242,2018-01-09 12:19:13,Par Cum Pari  https://t.co/GA3li6ZvqU (* Bauwens M. (2018) Notes on the Horizontality of Peer-to-Peer Relationships… https://t.co/RdASHwfhR2
950698615848296448,2018-01-09 11:59:47,Co-Designing Economies in Transition | SpringerLink https://t.co/fDXKfbTJYw; intersection of contemplative social s… https://t.co/n3qqZfys4t
950688801227145216,2018-01-09 11:20:47,Ethereum blockchain visualization https://t.co/dMrkmBe7sK
950682685118304257,2018-01-09 10:56:29,"RT @resilience_me: What the one way function does is to transcend dunbar's number, a memory limit in human social c… https://t.co/Tgo8IfxCix"
