id,created_at,text
953070162772553729,2018-01-16 01:03:28,"RT @adrianscottcom: Still remember decades ago praying to have #bitcoin, #ethereum, @EOS_io ... 😆@BrendanBlumer @RandyHilarski @jack_levang…"
953070119164428290,2018-01-16 01:03:18,RT @coinegee: @brockpierce @WarrenSmyth @YouTube Only the wisest of words 👍🏼
953070049836769281,2018-01-16 01:03:01,@Crypt0cracy @Crypto_MrBurns @VentureCoinist @Falkvinge @VitalikButerin I haven’t met any yet. What’s the unicorn to pedo connection?
953069291342999553,2018-01-16 01:00:00,"RT @SamtheCapitan: @brockpierce @YouTube What an incredible talk.
Keep it up Brock!"
953068995795537920,2018-01-16 00:58:50,@Hodl8333 @YouTube Actual they can and often do.
953068881987346433,2018-01-16 00:58:23,RT @LezboNextDoor_: @brockpierce Love the message 😌🌎❤️
953068820238712832,2018-01-16 00:58:08,@Reknown14 Connect with DNA.
953068760537026561,2018-01-16 00:57:54,@Andycon4 @Richtopia @DerinCag It’s good for what it is.
953047418181832704,2018-01-15 23:33:05,"@Crypto_MrBurns @VentureCoinist How about you do some actual research. Oh wait, your a paid shill that doesnt have any actual opinions."
953047192859680768,2018-01-15 23:32:12,"RT @VentureCoinist: Brock is a genius. Everyone on $crypto twitter should watch this short clip...

We aren’t competing, we’re split testin…"
953047069324845056,2018-01-15 23:31:42,@SamtheCapitan @YouTube 🦄🎩🙏🏼
953023322589024256,2018-01-15 21:57:21,"RT @dermotdorgan: It's just swell that Goldman sees value in #bitcoin, but, according to #unchained podcast, they could have gotten involve…"
953023210055811073,2018-01-15 21:56:54,@bshivarthy @jmover @tailopez He blocked me. Who is he and what did he say?
953022754709630978,2018-01-15 21:55:05,"RT @TheBlockCrypt: #EOS token holders to receive to @Everipedia IQ Tokens!

.......and other updates.

@EOS_io @BrendanBlumer @brockpierce…"
953022595447734272,2018-01-15 21:54:27,@fhmcorp @YouTube 🦄🎩🙏🏼
953022579593236480,2018-01-15 21:54:23,"RT @fhmcorp: @brockpierce @YouTube Burningman Wedding! Badass, Brother!  I would take my hat off to you, but you might end up with it!  Kee…"
953022032479903744,2018-01-15 21:52:13,@labronhorton It starts with doing your own research.
953021752703041537,2018-01-15 21:51:06,"RT @vandigital: ""It's in my best interest to collaborate with anyone and everyone"" @brockpierce - It's bigger than #bitcoin the  #blockchai…"
953021622419570688,2018-01-15 21:50:35,@WeathermanIam @scottwalker99 Do you know @bytemaster7 Dan Larimer?
953021154624589824,2018-01-15 21:48:44,"RT @Clermont1: Thanks, @brockpierce. surprised no The Starfish &amp; The Spider squeezed on here. :) Regardless thanks for turning me onto it!…"
953021111205163010,2018-01-15 21:48:33,@Andycon4 @Richtopia @DerinCag I’ve stopped using most social media. Too busy. Klout score is social media rankings in short.
953020838663438337,2018-01-15 21:47:28,@KylerMontgomer1 Your source?
953020783143485440,2018-01-15 21:47:15,"RT @venturecanvas: Thanks, @brockpierce. surprised no The Starfish &amp; The Spider squeezed on here. :… | #VentureCanvas - https://t.co/HjU75y…"
952965506482421760,2018-01-15 18:07:36,"RT @Richtopia: @brockpierce Congrats, you're #22 on the Top 100 Blockchain Influencers this week https://t.co/LymAVQWVuj via @DerinCag"
952965063282864129,2018-01-15 18:05:50,"RT @el33th4xor: You all made a lot of noise about decentralization, and someone finally went and measured it for Bitcoin and Ethereum. Wait…"
952964693731102721,2018-01-15 18:04:22,RT @eosphere_io: Seems like this paper confirms @bytemaster7 and @iang_fc assertions https://t.co/qVxftRRdOK … that #EOS with #DPoS and #BF…
952644466799656960,2018-01-14 20:51:54,@WeathermanIam @scottwalker99 How so?
952643625451581440,2018-01-14 20:48:34,"RT @Joi: On Friday, @techreview published a piece about @iotatoken. My Digital Currency Initiative colleagues and I disagree that IOTA is s…"
952229414275813378,2018-01-13 17:22:38,"RT @ColinKobza: @brockpierce @brockpierce you’re a legend, I’m very new to this space 6-7 months. The mentorship you’ve provided me is Insa…"
952229337016750080,2018-01-13 17:22:20,RT @markfriedler: Great list of 20 writings about the #crypto world and the future of commerce - thanks @brockpierce https://t.co/XYjA28scSQ
952226373015429121,2018-01-13 17:10:33,@GunsAndBitcoin @TheBlockCrypt @nickjeffers2011 @Cash2Bitcoin @TweetBitcoins @missnatoshi @MichaelSuppo… https://t.co/dZnuhwofDc
952226131998117893,2018-01-13 17:09:36,@mahbodmoghadam 🦄🎩🙏🏼
952194166364160001,2018-01-13 15:02:34,🦄🎩🙏🏼
952193906526978048,2018-01-13 15:01:32,RT @bshivarthy: @EOS_io in Korea! #PackedHouse when @brockpierce is preaching everyone goes to church. https://t.co/1rSkk0FQzL
952193893809848320,2018-01-13 15:01:29,@bshivarthy @EOS_io 🦄🎩🙏🏼
952155230023516160,2018-01-13 12:27:51,Everipedia is my favorite consumer DAPP coming to market. Learn more here: https://t.co/UU6cIenL30
952154420590002176,2018-01-13 12:24:38,RT @_JonahLevine_: Can't wait for Elon Musk to prove that life is a simulation so that the entire population can have a single collective a…
952154263844614145,2018-01-13 12:24:01,RT @eosforumorg: Old Bithump CEO will join Block One. #eos #eosio
952154209448747008,2018-01-13 12:23:48,RT @eosforumorg: Block One now has 1.1 billion in funding.... #eos #eosio
952153470399737857,2018-01-13 12:20:52,"RT @crowdfundinside: An Estimated $4.9 Billion Went into #ICOs During 2017, Two Tokens Accounted for Nearly $1 Billion https://t.co/JqfqouN…"
952153160813985792,2018-01-13 12:19:38,"RT @CarrascosaCris_: There are 2 kinds of person criticizing #cryptocurrencies:

- Those who make money from traditional finance markets an…"
952152980333015040,2018-01-13 12:18:55,RT @coindesk: What the Data Tells Us About Bitcoin in 2017 https://t.co/E1xW0r9Xif https://t.co/jmVUuWVMMR
952152005417476096,2018-01-13 12:15:02,"RT @iamjosephyoung: JTBC: South Korean gov't ""shocked"" at the number of citizens  requesting the removal of Justice Minister and Finance Mi…"
952151794104201216,2018-01-13 12:14:12,RT @krakenfx: Kraken returns with free trading! We apologize for the uncertainty our downtime has caused - it was done to upgrade the trade…
952151540717862912,2018-01-13 12:13:12,RT @eosforumorg: EOS VC (Venture Capital) will have 1 billion usd to spend on dApps and projects... #eos #eosio
952151524263645185,2018-01-13 12:13:08,RT @ico_wolf: $eos will change the ICO space in 2018! Decentralised Venture Capital provides DAPP developers with professional funding / VC…
952151423273201669,2018-01-13 12:12:44,RT @EOS_io: We are pleased to announce Richard Jung has joined https://t.co/KQznA1Ykd5. Welcome to the team! #EOS #eosio https://t.co/SBwIR…
952151362913034240,2018-01-13 12:12:29,RT @davesaidthat_: EOS to air drop Everipedia's IQ tokens. Full Story: https://t.co/MEZPb4Vz3G
952151339710083072,2018-01-13 12:12:24,RT @EOS_io: https://t.co/KQznA1Ykd5 CEO @BrendanBlumer announces EOS.VC in Seoul. https://t.co/KQznA1Ykd5 will deploy capital with Partner…
952151303328710656,2018-01-13 12:12:15,"RT @EOS_io: Thanks to everyone who joined us from around the world today, and a special thank you to the Seoul community for having us atte…"
952151148999294976,2018-01-13 12:11:38,"RT @p3t3_r3c0n: ""A billionaire to me is someone that will impact the lives of a billion people positively"" - @brockpierce 

Some people jus…"
952151004404891648,2018-01-13 12:11:04,RT @EOS_io: The IQ Token will be the first airdrop to EOS Distribution Token holders @Everipedia #EOS #eosio https://t.co/EeqFH7tyF7
952097546700115968,2018-01-13 08:38:38,"RT @EOS_io: EOS.IO Meetup, Seoul is underway https://t.co/wjEny0H8af"
952083314747179008,2018-01-13 07:42:05,RT @bytemaster7: https://t.co/7OKMpgo3sU
952083036799037440,2018-01-13 07:40:59,RT @EOS_io: Tune in tomorrow 6:30 PM (GMT +09:00) for EOS.IO Special Announcements from Seoul https://t.co/5cNLswjNqR
952007283042484224,2018-01-13 02:39:58,"RT @AltcoinPulse: See what 10 of the biggest names in Crypto expect in 2018.
https://t.co/C72UZ7XSOi 
@VinnyLingham @CremeDeLaCrypto @BKBri…"
952007155657265152,2018-01-13 02:39:28,@jbbasics @YouTube There aren’t many though i do expect to see many of them this year.
952006966301175808,2018-01-13 02:38:42,@jbbasics @YouTube I prefer Brockchain.
952006793365868544,2018-01-13 02:38:01,@g0lfa 🦄🎩🙏🏼
952006169073037312,2018-01-13 02:35:32,RT @Fawakatube: Very inspiring interview @tailopez @brockpierce 🤞🏾📈🚀♻️ Brock Pierce: Why Bitcoin &amp; Cryptocurrency Will Take Over &amp; Will Cha…
952006025195929601,2018-01-13 02:34:58,@willcrypt @Meetup Followed and messaged you.
952005180219781120,2018-01-13 02:31:37,"RT @TheBlockCrypt: Retweeting since #EOS is all a buzz today!

Enjoy your weekend lovely people x

@Cash2Bitcoin @TweetBitcoins @missnatosh…"
952004713104289792,2018-01-13 02:29:45,@whoisfadiadmo @tailopez Get involved. 🦄🎩🙏🏼
951855303829553153,2018-01-12 16:36:03,"RT @WeeklyCrypto: Meet The 100 Most Influential People in Crypto

https://t.co/wF1zWchOKg

Featuring @michaelkitces, @CarpeNoctom, @ethereu…"
951599284431958016,2018-01-11 23:38:43,RT @timfrancisco: @brockpierce @Cointelegraph I am in the middle of reading the book Stealing Fire by Steven Kotler.  Pleasantly surprised…
951585640491003907,2018-01-11 22:44:30,Top-20 Best Inspirational Reading for Cryptocommunity https://t.co/yl175XuX5i via @Cointelegraph
951585167499444225,2018-01-11 22:42:38,@Steven_McKie @CIA Puerto Rico is an unincorporated territory of the US.
951583163238645761,2018-01-11 22:34:40,RT @Steven_McKie: @brockpierce Best response. https://t.co/q2EBMTyC6a
951583122167971840,2018-01-11 22:34:30,@Steven_McKie I'd also start looking into Puerto Rico.
951582870702731264,2018-01-11 22:33:30,@digitaltrader @Steven_McKie I make it to NoCal fairly often.
951576774378364928,2018-01-11 22:09:17,"CNBC CRYPTO TRADER 2018, EP1: THE BIGGEST SHOW IN CRYPTO HISTORY! https://t.co/FrXoiGg8xg via @YouTube"
951576403585069056,2018-01-11 22:07:48,"@cryptomanran @officialmcafee John, please jump on Ran's show. :-)"
951576319074054144,2018-01-11 22:07:28,RT @cryptomanran: Dear @officialmcafee . I have been trying for a while to get you on my show. We are the world's only televised crypto sho…
951576243031310336,2018-01-11 22:07:10,RT @markjeffrey: The US Dollar is a utility token required to purchase Saudi oil. This creates demand that props it up artificially. It has…
951576155538145285,2018-01-11 22:06:49,"RT @maxkeiser: Happy Birthday Bitcoin, and Don’t Forget About Cypherpunks - Keiser https://t.co/VwnmWscYFn via @Cointelegraph"
951557606182498304,2018-01-11 20:53:07,RT @cnbcafrica: @cryptocraQ @cryptomanran @VinnyLingham @brockpierce @VentureCoinist @CremeDeLaCrypto @BKBrianKelly @fluffypony @RonnieMoas…
951557259473051648,2018-01-11 20:51:44,@willcrypt @Meetup Hopefully. Checking now.
951557042430386176,2018-01-11 20:50:52,"RT @cryptomanran: In just under 4 hours we host the biggest crypto show the world has ever seen. @cnbcafrica , CRYPTOTRADER is hosting an60…"
951557006971756544,2018-01-11 20:50:44,@Steven_McKie I’d look on or near the canals.
951556821835137024,2018-01-11 20:50:00,@Steven_McKie Burning Man outfits are about freedom of expression. Being you isn’t an activity that should be restr… https://t.co/DoGnz2U13n
951556447959072768,2018-01-11 20:48:30,"RT @wences: Going live with @Dan_Schulman , President &amp; CEO of @PayPal, in one hour: https://t.co/0osDNJj5Nk"
951555931795472384,2018-01-11 20:46:27,"RT @cryptomanran: Here it is! THE BIGGEST SHOW IN CRYPTO HISTORY. CRYPTOTRADER. One show. 60 Minutes.10 of the biggest names in Crypto.
Wha…"
951555606199943169,2018-01-11 20:45:10,"RT @iamjosephyoung: In an official announcement, South Korean government reaffirms there will be NO TRADING BAN for #cryptocurrency market…"
951555487803174912,2018-01-11 20:44:41,RT @brucefenton: Survival gear for the financial apocalypse: Ten gold coins at 1/10th of an oz each from 10 different countries with crypto…
951555364809355264,2018-01-11 20:44:12,RT @SiliconHBO: New Year. New Internet. New Season of #SiliconValleyHBO. March 25. https://t.co/vfBW8Nerds
951555329799565312,2018-01-11 20:44:04,"RT @maxkeiser: Dot-com founders took a public utility, the internet, and pocketed trillions monetizing users’ ‘eyeballs.’  Crypto is somewh…"
951555266926948352,2018-01-11 20:43:49,"RT @sbmeunier: Florida Bill Would Legally Recognize #blockchain Signatures, Smart Contracts @coindesk

#fintech
➡️https://t.co/9kb7ZkNHbz h…"
951555104271839232,2018-01-11 20:43:10,"RT @virtualtoken: This is great to hear  The virtualgrowth of the DEX, decentralized exchange(s). https://t.co/EbhbEFxua2"
951554650116780032,2018-01-11 20:41:22,RT @cryptomanran: South Korea is not North Korea. South Korea is not China. South Korea is promoting business and growth. There is a huge f…
951554044597649408,2018-01-11 20:38:57,RT @VentureBeat: CES 2018: the great battery convergence https://t.co/aNXeO8yDyP https://t.co/wczp0DSUDR
951553843040370688,2018-01-11 20:38:09,"RT @m2jr: Let's try round 2 of this game :)

Which of the following ""platform shifts"" do you think could produce the most valuable future s…"
951553555453788161,2018-01-11 20:37:01,"RT @aeonmag: Art, fiction and mathematics have helped us conceptualise space. How do theories of multidimensional space challenge our under…"
951313785356156929,2018-01-11 04:44:15,@coelho_francis @Meetup On my way! 🦄🎩🙏🏼
951313739483148288,2018-01-11 04:44:04,"RT @Bitmoeda: Goldman Sachs calls Bitcoin real money, points out cryptocurrencies usefulness in developing nations --&gt; https://t.co/CfEACQV…"
951265821174784000,2018-01-11 01:33:40,Check out this Meetup: [#10] EOS official meet up in Seoul https://t.co/I4PtmbFJyL #Meetup #Seoul via @Meetup
951169154333192192,2018-01-10 19:09:32,RT @RonnieMoas: @cryptomanran we host the big names in Crypto on ONE show ... an extended show where they each share their views for 2018 .…
951168600911556609,2018-01-10 19:07:20,RT @cryptomanran: Don't miss the show tomorrow.The big names in crypto talk about their 2018 predictions. One show.10 Guest.60 Minutes of s…
951168485832450049,2018-01-10 19:06:53,RT @eosforumorg: Just 141 days to go until EOS goes live with a scalable blockchain. #eos #eosio https://t.co/5RihNrjRm9
951168485740171265,2018-01-10 19:06:53,RT @iam_preethi: ICOs have now become the official pivot for shitty companies.  https://t.co/AO9OTBL4mb
951168334824988672,2018-01-10 19:06:17,"RT @bytemaster7: Forgot my wallet password yesterday, almost lost 5btc. Crypto will not go mainstream until balances are safe from lost pas…"
951168116998004736,2018-01-10 19:05:25,"RT @CremeDeLaCrypto: Amazing. This is much needed context for the market.

Real prices today (see for yourself in column on right):

BTC: $…"
951168047406108674,2018-01-10 19:05:09,RT @pbartstephens: Buffett is an idol of mine but admits he knows nothing about #crypto and yet he proclaims: 'I can say almost with certai…
951157809944637441,2018-01-10 18:24:28,RT @cryptomanran: Tomorrow night we host the big names in Crypto on ONE show Its an extended show where we ask them all on their views for…
951033908912644096,2018-01-10 10:12:07,RT @Reknown14: @NjabuloXhakaza @brockpierce #Abundance let's build it friends
951033897885884416,2018-01-10 10:12:05,"RT @EmptyYetFull: @NjabuloXhakaza @brockpierce Law of attraction , do good and good will come back."
950863046494351361,2018-01-09 22:53:11,@Rich_Downing San Juan right now but we may end up aggregating somewhere else.
950862674375643142,2018-01-09 22:51:42,@scooby_brew @DisobedientNews False. Do more research.
950862423006826497,2018-01-09 22:50:42,"RT @NjabuloXhakaza: ""when you find a way to give your gift and contribute to something beautiful, the money and everything you need in life…"
950862384712900610,2018-01-09 22:50:33,@KbrandoK @blockchaincap @Liqui_Exchange Exchanges for security like tokens are coming.
950862165078085637,2018-01-09 22:49:40,@reedmbenet Done.
950861138543239168,2018-01-09 22:45:36,@reedmbenet Yes please! 🦄🎩🙏🏼
950861007932534785,2018-01-09 22:45:05,@__Cori___ @Cernovich @Bitcoin Please doing a little more research.
948887319590862848,2018-01-04 12:02:21,"RT @cryptodemedici: The fast money is ""good,"" but if you don't have a solid foundation that fast money will leave your hands just as fast.…"
948887294232195074,2018-01-04 12:02:15,"RT @cryptodemedici: Once you do these two things you will see the path becomes more clear.

Now you move into focusing on specific sectors…"
948887257217470464,2018-01-04 12:02:06,"RT @cryptodemedici: If you have just started crypto:

- Research top 10 assets. Figure out why they are at that level, what they provide, s…"
948886993471238145,2018-01-04 12:01:03,RT @Melt_Dem: curious about @Ripple and $XRP? great piece from @La__Cuen including opinions from @AriannaSimpson @twobitidiot and yours tru…
948886684393000960,2018-01-04 11:59:49,RT @CNBCFastMoney: Bitcoin bull Spencer Bogart (@CremeDeLaCrypto) says the cryptocurrency could easily top $50K by the end of 2018 https://…
948886666198036481,2018-01-04 11:59:45,"RT @WayneVaughan: Spencer calls $50k Bitcoin by the end of 2018. Bold. IMHO, @CremeDeLaCrypto is the best analyst in the industry. Follow h…"
948886486195343361,2018-01-04 11:59:02,RT @digitaltrader: Just picked up some @airswap crypto assets through Binance. Their advisory teams includes @brockpierce @ethereumJoseph &amp;…
948886387083882496,2018-01-04 11:58:38,RT @AlStr8gone1: @PupuleHaole23 @LegendOfCrypto I started watching basic talks on YouTube on Bitcoin and Block chain by people who explain…
948886260835381251,2018-01-04 11:58:08,@CooksonCraig @iam_chappie 🦄🎩🙏🏼
948886232393748481,2018-01-04 11:58:01,RT @CooksonCraig: @iam_chappie @brockpierce This is the video I watched 5 weeks ago and it has changed my life. A lot of hard work on my pa…
948885279816994816,2018-01-04 11:54:14,RT @Tree60981135: @LukeWesleyBeck @brockpierce @tailopez more properties much more responsibilities
948885242496126976,2018-01-04 11:54:05,"RT @MattFnSmith: Thank you @brockpierce and @tailopez for putting this video together, there is no better look into the bitcoin industry an…"
948885189371092992,2018-01-04 11:53:53,@Reknown14 @brucefenton @officialmcafee 🦄🎩🙏🏼
948734744359067649,2018-01-04 01:56:04,"RT @iam_chappie: I will share this on my next stream, but if you have the time and want to watch a very good video please checkout this int…"
948734677334052864,2018-01-04 01:55:48,RT @LukeWesleyBeck: “A billionaire isn’t someone with a billion dollars. A billionaire is someone who has positively impacted the lives of…
948734660024131585,2018-01-04 01:55:44,RT @LukeWesleyBeck: “It’s not hard to see the future. Getting the timing right is the part you need to get right.” - @brockpierce @tailopez…
948734527895162882,2018-01-04 01:55:12,RT @cryptocultureio: Block-Con was a nice event stay tuned for more. @GoBlockCon @brockpierce #ICO #Crypto #spirit https://t.co/07gKaDIPtI
947497508065959936,2017-12-31 15:59:44,RT @CyrilBourdet: “3 billion people on this planet have no access to financial services. Another 2+ billion with limited access. Cryptocurr…
947497449236680704,2017-12-31 15:59:30,@zim2011 @Jmkstro @jahvelazquez @jesareli2 🦄🎩🙏🏼
947497431222161411,2017-12-31 15:59:25,RT @zim2011: @brockpierce  supporting the talents of our Puerto Rican artisans #creacionesdelbatey @Jmkstro @jahvelazquez @jesareli2 https:…
947497181841371137,2017-12-31 15:58:26,RT @BrandonMalson: “3 billion people on this planet have no access to financial services. Another 2+ billion with limited access. Cryptocur…
947497118377295874,2017-12-31 15:58:11,@lglennon99 @AramBarnett @EOS_io @Alluminate_io Yes please! 🦄🎩🙏🏼
947497046860320768,2017-12-31 15:57:54,RT @IoasaPoleta: “It’s not hard to see the future. Getting the timing right is the challenging part.” @brockpierce @tailopez https://t.co/4…
947497019106525184,2017-12-31 15:57:47,RT @shivendu: 👍🏼 Top Blockchain Influencers to Follow @Richtopia https://t.co/7YSiEBAwnQ @dtapscott @mclynd @marcandreessen @babgi @vinnyla…
947496343643328518,2017-12-31 15:55:06,RT @BrendanBlumer: #EOS Dawn 3.0 will introduce horizontal scaling of single chains and infinite scaling via secure inter-chain communicati…
946755539454844930,2017-12-29 14:51:25,@pwilliz @GabeHoff All news to me. What are your sources?
946755193043083264,2017-12-29 14:50:02,@AramBarnett @EOS_io @Alluminate_io Happy to learn more.
946754986389786624,2017-12-29 14:49:13,RT @AlyseKilleen: @conniegallippi @foox_u @eric_lombrozo @francispouliot_ @pamelawjd @justinwnewton @brockpierce @winkelspecht @aantonop @d…
946754949161062400,2017-12-29 14:49:04,RT @AlyseKilleen: @conniegallippi @foox_u @eric_lombrozo @francispouliot_ @pamelawjd @justinwnewton @brockpierce @winkelspecht @aantonop @d…
946754721867534336,2017-12-29 14:48:10,RT @foox_u: https://t.co/5SBi3wARzK https://t.co/ocUDUJQdoY
946754691018510336,2017-12-29 14:48:02,RT @AlyseKilleen: Bit x Bit premiere starts now in Hollywood with Director @foox_u and documentary talent. #Bitcoin https://t.co/3QDt5mLCnV
946754573431197701,2017-12-29 14:47:34,RT @AlyseKilleen: @conniegallippi @foox_u @eric_lombrozo @francispouliot_ @pamelawjd @justinwnewton @brockpierce @winkelspecht @aantonop @d…
946076037615669248,2017-12-27 17:51:19,RT @centrepoint4: @Petitboy78 @Learnsmoredaily @verge @Ripple @EOS_io @ltc @officialmcafee @SatoshiLite @brockpierce @parabolictrav @Crypto…
945788038109696000,2017-12-26 22:46:54,@relentlessaaron Yes please! 🦄🎩🙏🏼
945787995650711554,2017-12-26 22:46:44,RT @eosforumorg: Listen to @brockpierce : https://t.co/OeDNx9ICMX #eos $eos #eosio
945624996382158848,2017-12-26 11:59:02,RT @robertoglezcano: Mt. Fuji cloud sweep https://t.co/ysjTQgvGeN
945624845903122433,2017-12-26 11:58:26,@TheCryptoCon Please send me details.
945624737719472128,2017-12-26 11:58:00,@Jordybss Doing what’s in the best interest of your customers and employees. You’re ultimately building a community so putting them first.
945624131013369856,2017-12-26 11:55:36,"RT @brian_armstrong: Old: do your own backups/migrations for every computer
New: one folder in sync across all devices (Dropbox and Google…"
944710139445219329,2017-12-23 23:23:43,RT @RobbLejuwaan: I know it’s a little old (2 months) but if you’re new to crypto it’s worth a watch: Future of ICOs &amp; Cryptocurrency w/ @b…
943868037563904000,2017-12-21 15:37:31,"RT @Richtopia: @brockpierce Congrats, you're #14 on the Top 100 Blockchain Influencers this week https://t.co/LymAVQWVuj via @DerinCag"
943868000603660288,2017-12-21 15:37:22,RT @TeamSteemLive: @bytemaster7 @BrendanBlumer @brockpierce @EOS_io @steemit Dan is one of the most forward thinker of our era. Months ago…
943864815977721856,2017-12-21 15:24:42,Venture Capital Explosion of Funding Through ICO =&gt; https://t.co/VschGdrjcr
943592311191109632,2017-12-20 21:21:52,RT @BrendanBlumer: The #EOS token has no functionality beyond creating a weighted community list of people ready to change the world
943592043644719104,2017-12-20 21:20:48,"RT @SebastianBeja1: Beyond the crypto hype. @brockpierce 

Its about building stuff that people need &amp; reinventing money, doing what you lo…"
943565110609575937,2017-12-20 19:33:47,@Guided144 Always follow the light.
943564604285837313,2017-12-20 19:31:46,@tyshlong @tailopez You can DM me now.
943564442146693121,2017-12-20 19:31:08,RT @TraceMayer: @bitcoinkn Podcast Ep. 231 - @TraceMayer interviews Crypto Currency Partners Managing Partner @brockpierce on #Bitcoin stor…
943564243160522752,2017-12-20 19:30:20,@_jillruth @EOS_io As an American you’ll read that you aren’t permitted to participate so that’s as much as is rele… https://t.co/rNhVatIzhw
943563872602116096,2017-12-20 19:28:52,@VinchTheGrinch Many hats. 🦄🎩🙏🏼
943562991068426240,2017-12-20 19:25:22,"RT @TeamSteemLive: The best explanation of the blockchain era in under 20 seconds. 

""In this new world, it's no longer about me anymore, i…"
