id,created_at,text
952786858295087104,2018-01-15 06:17:43,"@colderbaek idk, but it is my view - going from tacit knowledge to an precise formal description is hard work!"
952786294517706752,2018-01-15 06:15:29,"Unclear that he's talking about hard forks and not about slasher, but even there ""we"" isn't ""programmers"" - lots mo… https://t.co/IDiIxf1xzb"
952785402502549505,2018-01-15 06:11:56,"@colderbaek nope, more the former!"
952784250599870465,2018-01-15 06:07:21,"@colderbaek I meant the ""unable to"" option, here"
952779216055160832,2018-01-15 05:47:21,"It's easy to assume the worst or the easiest story about what you don't understand - ""blockchain governance doesn't… https://t.co/l8hdLIEfPk"
952778579665932293,2018-01-15 05:44:49,And this understanding will (almost?) without exception be tacit rather than formal
952778129055141888,2018-01-15 05:43:02,"Only people who actively participate in blockchain governance understand blockchain governance

(At least today, at least for now)"
952596407524974594,2018-01-14 17:40:56,@AFDudley0 @buchmanster @jaekwon @zmanian @socrates1024 Byzantine faults include other faults tho
952536963512520704,2018-01-14 13:44:44,scary/creepy https://t.co/OHd4PK18EF
952126982359277568,2018-01-13 10:35:36,RT @jbaylina: Just updated the new token standard EIP-777 with the comments we received from the community and open sourced the reference i…
952111883892510720,2018-01-13 09:35:37,Turns out the @WEF twitter account (which I followed this week) constantly churns out above average quality clickba… https://t.co/w5aNMB3A1F
952110202312183808,2018-01-13 09:28:56,"@haseebinc @hugohanoi @VitalikButerin ignorant straw-man nonsense, as usual

but it's okay :)"
952108714638667776,2018-01-13 09:23:01,@JaimeAnton1111 @WeeklyCrypto @stephantual @woonomic @gavofyork @niccary @eric_lombrozo @bgarlinghouse @starkness… https://t.co/JOb75tQXi4
951968752186380288,2018-01-13 00:06:51,@AnjaBlaj KYC passporting - I know there's a bunch of projects working on this
951851394260021249,2018-01-12 16:20:31,@gdayymate nope imoo
951831015328305153,2018-01-12 14:59:32,@ecoinomia might also have DAGs tho
951830918951591936,2018-01-12 14:59:09,@ecoinomia definitely has blocks and chains imo :)
951817000564686848,2018-01-12 14:03:51,"@uPeterKris Well, it's clear that we need more/better :P"
951816834382168064,2018-01-12 14:03:11,@uPeterKris Well also the participants in the processes and the stakeholders who are affected by it
951815802377986048,2018-01-12 13:59:05,@yevgenydevine @uPeterKris unclear - wanna say more?
951815570143498242,2018-01-12 13:58:10,@uPeterKris ah so you mean the actual rules of the blockchain :P yeah so only blockchain governance processes stand… https://t.co/CrJg5GFmVr
951808034141081602,2018-01-12 13:28:13,@uPeterKris Nothing? Anyone can deploy smart contracts?
951806063841546240,2018-01-12 13:20:23,"@DontPanicBurns lol no, lots of reasons - including that no blockchains satisfy it, that blockchains are not ledgers"
951804965743419392,2018-01-12 13:16:02,@DontPanicBurns I'm thinking it's really bad
951804811015540736,2018-01-12 13:15:25,"But don't forget, regulations/regulators get to use the blockchain, too! https://t.co/n7NjLVVQC5"
951804587345940482,2018-01-12 13:14:31,@DontPanicBurns @OutlierCanada there's more than one problem with the definition
951795964511248385,2018-01-12 12:40:16,"RT @laurenancona: and once again, we're back to:
DIGITAL ADVERTISING IS CODE INJECTION
DIGITAL ADVERTISING IS CODE INJECTION
DIGITAL ADVERT…"
951790729650692096,2018-01-12 12:19:28,@TokenHash @NickSzabo4 @pwuille @ErikVoorhees @dieguito @SDLerner @VitalikButerin @zooko Security against attackers… https://t.co/ImN64tXxyv
951786600756842497,2018-01-12 12:03:03,@angela_walch @coindesk What a disaster lol thanks for raising this
951786368694448130,2018-01-12 12:02:08,Wow check out this definition https://t.co/6aaPQvDyIP
951681520783314951,2018-01-12 05:05:30,@maurelian_ @ConsenSys #Lubin
951508795758268416,2018-01-11 17:39:09,@ecoinomia More like: you trust that whatever can bring about your failure modes won't happen
951422351912198145,2018-01-11 11:55:39,"RT @eringriffith: @BPLewis i think there's a sort of godwin's law about spending too much time in crypto chatrooms, where it ends in self-i…"
951368259302866944,2018-01-11 08:20:43,"RT @ecoinomia: I spent most of my professional life in R and early D, figuring out which early technologies have a plausible path to market…"
951365681836048384,2018-01-11 08:10:28,@shitposterchild actually lulz
951361984934461445,2018-01-11 07:55:47,RT @myetherwallet: v3.11.2.1 is live. Rather large update to the unlock screen that we would love your feedback on. More info: https://t.co…
951208086013870080,2018-01-10 21:44:14,"@dylandewdney yes, noticed when it was too late :("
951206665701019648,2018-01-10 21:38:36,"@Ziya_Sadr it's okay, is it the best?"
951069408671145985,2018-01-10 12:33:11,"@Alex_Amsel You gotta know they can only get away with it because other banks are pretty much just as bad, tho ;)"
951061227706429440,2018-01-10 12:00:41,"RT @crypto_hokie: @VladZamfir Line 5 is rough. Try:

don’t pump too greedly
You may lose it easily
When a regulator nails it
Or the tech ju…"
951044561924739072,2018-01-10 10:54:27,RT @halfin: Running bitcoin
951039043936006144,2018-01-10 10:32:32,@sil3ntsc0pe64 @erktutotootwo I don't know but I don't think the orders of magnitude play out
951014571338219520,2018-01-10 08:55:17,RT @wayneblockchain: Mark his words. https://t.co/YdpNyBzxRC
951014395051589632,2018-01-10 08:54:35,"@asasincoco Hmmm nope, sorry! I just saw my dad this morning"
950914725650599936,2018-01-10 02:18:32,@Dakotaquint1 at least at current prices lolol - but people also hodl opportunistically
950914616665788416,2018-01-10 02:18:06,@Dakotaquint1 need people to hold because there isn't a big enough buy order for all the coins ;)
950914231154761728,2018-01-10 02:16:34,@Dakotaquint1 Maybe a withdrawal is the same as selling into a buy order
950913603590291456,2018-01-10 02:14:04,"@Dakotaquint1 What is this, fractional reserve banking?"
950896649303359488,2018-01-10 01:06:42,RT @davidsarac: @VladZamfir Decentralised “Kodak Moment”
950896546668843014,2018-01-10 01:06:18,@NeerajKA did no such thing
950888008718454784,2018-01-10 00:32:22,Omg https://t.co/H7YUe2u3Do
950886528032673792,2018-01-10 00:26:29,@ETH_Nation My feelings also!
950885735070093314,2018-01-10 00:23:20,RT @Cyranogrosnez: @VladZamfir Is Twitter influencing the market or the market influencing Twitter? 🤔
950885486905749505,2018-01-10 00:22:21,also lol https://t.co/nKYBzB30EM
950885309230866437,2018-01-10 00:21:38,"@anondran no no just random poem, also maybe a fact, if interpreted correctly"
950885052971446273,2018-01-10 00:20:37,because the market is a twitter hate machine https://t.co/EoRQsMkF64
950884358654693376,2018-01-10 00:17:52,"Dear market o' pumpers, 
be you hodlers or dumpers, 
don't pump too greedly
for t'is way too early
for regulators t… https://t.co/iaFOWFY8LS"
950873103185383425,2018-01-09 23:33:08,"RT @chrisbhoffman: Kodak is selling a Bitcoin miner where you pay for a two year contract and “make a profit”. (*at current prices, Kodak g…"
950872855960588288,2018-01-09 23:32:09,"@s_curves No, I don't think so"
950866660029845504,2018-01-09 23:07:32,"@Dakotaquint1 Tell me, tell me!"
950853403265196033,2018-01-09 22:14:51,"RT @metamask_io: Today we are rolling out a new version, which includes many fixes, and an improved gas price estimator, which should reduc…"
950850467822620673,2018-01-09 22:03:12,@ETH_Nation decisions*
950850425539870720,2018-01-09 22:03:02,@ETH_Nation Unfortunately committed to bad design decision
950846372357517313,2018-01-09 21:46:55,@0xNao @maurelian_ The cognitive dissonance of A) dealing with people who live in different realities than you do a… https://t.co/fDT3kdB1mz
950825838966165517,2018-01-09 20:25:20,@myles_snider me too ;) like 99.999%
950825557788450816,2018-01-09 20:24:13,"Not sure it makes sense for every company to launch a cryptocurrency...

https://t.co/QHSQd6zmjU"
950792880703983616,2018-01-09 18:14:22,"RT @angela_walch: And one by one, they swallowed their doubts &amp; got up &amp; danced. When the music is playing, you've got to get up &amp; dance.…"
950790489137139714,2018-01-09 18:04:52,"RT @AnjaBlaj: #GDPR, #AML, #KYC, #SEC, #IMF, etc.These are not #cryptocurrencies, yet every #ICO now knows about them. Lawyers gotta make c…"
950786725529505794,2018-01-09 17:49:54,"@BitConsultants It's enough to run the history to check it's validity, you don't need to store every intermediate state"
950786639584022533,2018-01-09 17:49:34,@BitConsultants Nope!
950709812077170689,2018-01-09 12:44:17,@BobSummerwill @crypto_hokie This is the best go-to that I know about: https://t.co/E2E8unAXuw
950531925311217665,2018-01-09 00:57:25,"Or any consensus protocol with final decisions, for that matter https://t.co/dH5baTM7ON"
950505701226483713,2018-01-08 23:13:13,"@SchultzEmile pls come back to crypto twitter, we need you https://t.co/ha2ekVo0gN"
950495612222484487,2018-01-08 22:33:07,"RT @FortWorth_SEC: Now that we’ve gotten through the 12 Days of Christmas, let’s take a journey through 15 days of fraud.
Day 1: Affinity F…"
950486709334106112,2018-01-08 21:57:45,"RT @FortWorth_SEC: We’re contemplating adding “Blockchain” to our name so we’ll increase our followers by 70,000 percent."
950483449403592710,2018-01-08 21:44:48,RT @CoinMarketCap: This morning we excluded some Korean exchanges in price calculations due to the extreme divergence in prices from the re…
950042986766675968,2018-01-07 16:34:33,@TokenHash @antiprosynth @b_oli1 @VitalikButerin @nicksdjohnson @jon_choi_ @karl_dot_tech @JoelKatz No one disagrees there
950042160258166784,2018-01-07 16:31:16,@ecoinomia @Prof_Pieters @finck_m @mrauchs @angela_walch Not a representation of value
950039868243095553,2018-01-07 16:22:10,"@Prof_Pieters @finck_m @mrauchs @angela_walch Why not just ""a transferrable digital asset""?"
950020828040777728,2018-01-07 15:06:30,"RT @musalbas: Haha, someone bought 0.002 of the cryptocoin ""FirstBlood"", for $140 of Ether, causing the market price to be shown at $69,000…"
949971790499143680,2018-01-07 11:51:39,"@finck_m @Prof_Pieters @mrauchs @angela_walch ""representation of value"" is a bit vague imo"
949957060845801473,2018-01-07 10:53:07,@morgvanny @HTFIII @JuliaAngwin @ProPublica @chucktodd That you recognize that it's a security problem is definitel… https://t.co/7P0nBea1uq
949955751904186368,2018-01-07 10:47:55,@JonaFunLevi @socrates1024 @ChrisLundkvist @PeterBorah @DecentralizedID @Microsoft @SovrinID @uport_me @blockstack… https://t.co/pCgQTUF4QG
949954669924835334,2018-01-07 10:43:37,"@finck_m This was meant to be an argument for why governments may not want to govern the blockchain, in the end"
949947456329981952,2018-01-07 10:14:57,RT @morgvanny: @VladZamfir @HTFIII @JuliaAngwin @ProPublica @chucktodd I unfortunately don't have the option to keep my SS# secure. many ne…
949835129844744192,2018-01-07 02:48:36,@giacomozucco What's TYFTD?
949833678481272832,2018-01-07 02:42:50,"RT @MrJonnyJames: @BarryEditor1 @ProfSteveKeen @tonyschwartz Let's not be naive: 
""The US has no functioning democracy....an oligarchy with…"
949828750031536128,2018-01-07 02:23:15,"RT @musalbas: Wow, Electrum's JSONRPC interface was unpassworded, allowing any website to steal your Bitcoin while Electrum is open, since…"
949824541714460672,2018-01-07 02:06:32,"@TokenHash @lisperati @timalander Well, not really, the general response is that it's not that hard to do and is worth the benefits"
949824287870980096,2018-01-07 02:05:31,@AnjaBlaj Law enforcement has lots of means at their disposal..
949806911498563589,2018-01-07 00:56:28,@Fredilly Secure hardware?
949798988244504582,2018-01-07 00:24:59,"@lisperati @TokenHash @timalander omg, me too"
949798709495087104,2018-01-07 00:23:53,@TokenHash @lightcoin @luigidemeo I think only 4 is specific to Casper
949798021167919104,2018-01-07 00:21:09,"@TokenHash @lightcoin @luigidemeo Tendermint also, and there are more, too"
949793928600993792,2018-01-07 00:04:53,"@TokenHash @lightcoin @luigidemeo ""etc."" doesn't count as an item btw"
949793760572919808,2018-01-07 00:04:13,"@TokenHash @lightcoin @luigidemeo 3 and 5 are specific to any PoS protocol with penalties, and 4 is just false"
949787859296272390,2018-01-06 23:40:46,RT @musalbas: The Meltdown patch makes Monero mining ~45% slower. There's going to be many unpatched home PCs doing Monero mining as a resu…
949787654937239552,2018-01-06 23:39:57,@TokenHash @lightcoin @luigidemeo I wonder if you have anything to say about Casper rather than about PoS in general
949787037825052672,2018-01-06 23:37:30,@TokenHash @lightcoin @luigidemeo Ummmm dont we use the minimum amount possible given that it's PoS?
949786845151293440,2018-01-06 23:36:44,@taoeffect @socrates1024 @ChrisLundkvist @PeterBorah @DecentralizedID @Microsoft @SovrinID @uport_me @blockstack… https://t.co/6HS9LnEbrm
949785981535731712,2018-01-06 23:33:18,@taoeffect @socrates1024 @ChrisLundkvist @PeterBorah @DecentralizedID @Microsoft @SovrinID @uport_me @blockstack… https://t.co/9wTH5yfkRc
949781895352496128,2018-01-06 23:17:04,@taoeffect @socrates1024 @ChrisLundkvist @PeterBorah @DecentralizedID @Microsoft @SovrinID @uport_me @blockstack… https://t.co/D97l5FQd5a
949781449720307712,2018-01-06 23:15:18,"RT @internetofshit: bugs, ranked 

Heartbleed: 
whoops, the internet is burning
 
Shellshock: 
oh no, bash is broken sorry 

Meltdown/spect…"
949780813209526272,2018-01-06 23:12:46,@ColbySerpa Just say the idea here?
949779462320566272,2018-01-06 23:07:24,@socrates1024 @ChrisLundkvist @PeterBorah @DecentralizedID @Microsoft @SovrinID @uport_me @blockstack @kimdhamilton… https://t.co/caXXRaEONm
949722342862794752,2018-01-06 19:20:26,@TokenHash Can you explain in more detail please?
949720899116204032,2018-01-06 19:14:41,@theinstagibbs @TokenHash ETHGhostBusters
949720801598672896,2018-01-06 19:14:18,"@ronmexicoisreal well he know's what he's saying, he's just ignoring a bunch of relevant stuff for one reason or another"
949719667102404609,2018-01-06 19:09:48,Lol silly Donald🤭 https://t.co/aEAxUWEFt6
949719498201985024,2018-01-06 19:09:07,"@TokenHash @timalander a valid argument doesn't make a claim true, you know"
949690920743550976,2018-01-06 17:15:34,@IOHK_Charles @shmula @ArthurB @VitalikButerin @IOHK_Richard @IOHK_Jeremy @IOHK_CarloVetc @cardanocom What? No it isn't
949686567240589313,2018-01-06 16:58:16,@IOHK_Charles @shmula @ArthurB @VitalikButerin @IOHK_Richard @IOHK_Jeremy @IOHK_CarloVetc @cardanocom What it's not… https://t.co/tXxyGILgYM
949645771543949312,2018-01-06 14:16:10,@AndreiBolbat Never said that fairness is the only relevant thing
949614526030368769,2018-01-06 12:12:00,@ecoinomia I like to think of trust models as models of failure modes
949611132595195904,2018-01-06 11:58:31,@JosuGoi1 the best way is where i get all the coins ^_^
949610656524840961,2018-01-06 11:56:38,"@ConsenSysKirk meh, I think it's played out, easy to internalize, and not often useful except as a general argument… https://t.co/hNj1kg4Iaw"
949608536232865793,2018-01-06 11:48:12,"Like the part where it can't be destroyed by social or political whims, not so much the idea that BTC (or any crypt… https://t.co/ETqnGpHPXi"
949605424608825345,2018-01-06 11:35:50,@kaiynne yeah I think big data breaches are responsible for a lot of identity theft. But people also hand out their… https://t.co/hVuTAT11AI
949604835778813952,2018-01-06 11:33:30,@hrishikeshio seems to be the norm
949604637119860737,2018-01-06 11:32:42,"RT @VladZamfir: someone who knows enough about you can impersonate you, as far as any system that authenticates you based on your ability t…"
949604519511560193,2018-01-06 11:32:14,"someone who knows enough about you can impersonate you, as far as any system that authenticates you based on your a… https://t.co/568GI9nf9B"
949603898888728576,2018-01-06 11:29:46,"Call it identity theft, and keep your personally identifying information as private as possible https://t.co/plm2EzOAqQ"
949603310511771648,2018-01-06 11:27:26,Are we really asking financial institutions to have more information so they can better authenticate us and what we… https://t.co/PqiLwupEqB
949602929425739776,2018-01-06 11:25:55,My second thought it that this under-stresses the users' responsibility to keep their credentials and personally id… https://t.co/toGdBNAUM5
949602238640607233,2018-01-06 11:23:11,"@HTFIII @JuliaAngwin @ProPublica @chucktodd At least, when the credential is ""enough personally identifying information"""
949602129869754368,2018-01-06 11:22:45,"@HTFIII @JuliaAngwin @ProPublica @chucktodd Framing it as a problem of securely identifying users, actually, I thin… https://t.co/NE1LxhTh4R"
949601484961927168,2018-01-06 11:20:11,"@HTFIII @JuliaAngwin @ProPublica @chucktodd It is a problem with identity-based systems/laws, though, that you have… https://t.co/aPQM23YAxV"
949596045000003589,2018-01-06 10:58:34,"RT @aionescu: There are no bugs in anyone's CPU. But there are compreshensive fixes for them, developed by your CPU vendor. That you need t…"
949591112792051712,2018-01-06 10:38:58,@ayinope @hald_alex @socrates1024 stap
949431745140740096,2018-01-06 00:05:42,@cryptoqst @TokenHash @tonklaus @jon_choi_ @karl_dot_tech @VitalikButerin @NickSzabo4 wish I knew the specifics
949431209133854720,2018-01-06 00:03:34,@TokenHash @tonklaus @jon_choi_ @karl_dot_tech @VitalikButerin @NickSzabo4 Epistemology does not end at falsifiabil… https://t.co/cWQSdRnQf6
949430231697412097,2018-01-05 23:59:41,@TokenHash But thankfully there's light at the end of the tunnel in the form of specs with proofs and implementations etc :P
949429940457476101,2018-01-05 23:58:32,@TokenHash weak subjectivity is like one foot into a 20 foot rabbit hole
949429864171532288,2018-01-05 23:58:13,"@TokenHash I'm not offended :P It's called a rabbit hole. You don't know where it leads until you follow it, at least at first"
949425032513585152,2018-01-05 23:39:01,@coinscrum @TokenHash nevermind having any kind of cartel model..
949424944517206016,2018-01-05 23:38:40,@coinscrum @TokenHash but the same doesn't apply to the cost of renting or buying hashpower?
949424725247348736,2018-01-05 23:37:48,"@luigidemeo @TokenHash need more info, but a lot more than in PoW (in literally every game theory/behaviour model I've ever come across)"
949424208894971909,2018-01-05 23:35:45,@cryptoqst @TokenHash Yeah absolutely. We use formal methods and do testing and have really simple protocols
949422364835672065,2018-01-05 23:28:25,Everyone has to check their own facts at this stage of the game. You can hypothesize that weak subjectivity is mate… https://t.co/YPvamQeIv7
949420366467870721,2018-01-05 23:20:29,@TokenHash And it will be better positioned to play that role with PoS..
949420254094069766,2018-01-05 23:20:02,"@TokenHash known security holes? known holes that are way smaller than existing holes,  maybe. Holes that are funda… https://t.co/R3igj4A5zQ"
949419848085458948,2018-01-05 23:18:25,"@TokenHash there's lots of other reasons why PoS &gt; PoW: a much higher cost of attack for a same security budget, mu… https://t.co/TOO1xCR3vA"
949413214722420736,2018-01-05 22:52:04,@C1aranMurray @Disruptepreneur @DariushPourzand More like concern trolling - a totally legitimate form of trolling
949412766582034432,2018-01-05 22:50:17,"@C1aranMurray @Disruptepreneur @DariushPourzand Oh you contrarian, you"
949412570997325824,2018-01-05 22:49:30,"@vietlq I prefer the middle :) But if I had to choose, I'd go for high latency to finality, not least of which is b… https://t.co/Ft2bFcD7qf"
949402047471869954,2018-01-05 22:07:41,"RT @VladZamfir: @vietlq No, sharding doesn't break the triangle. It hopefully will let you sprinkle dots all over it, though."
949401929586704385,2018-01-05 22:07:13,@olshansky yep
949401190126714880,2018-01-05 22:04:17,@vietlq no
949400978633129984,2018-01-05 22:03:26,"@C1aranMurray @Disruptepreneur @DariushPourzand Well they are p2p protocols with quite strong network effects, they… https://t.co/sBtqU28JNF"
949400373134991360,2018-01-05 22:01:02,@ladislavtweet I don't see them as mutually exclusive and I like all of them because 🤑. But I think that incentives… https://t.co/HwrtLoLrQO
949398705165275136,2018-01-05 21:54:24,@C1aranMurray @Disruptepreneur @DariushPourzand ones whose communities stay together through adversity and crises of morale :P
949396601424044032,2018-01-05 21:46:03,Cool thread! https://t.co/Qms10aZDkf
949396346053758978,2018-01-05 21:45:02,"@vietlq No, sharding doesn't break the triangle. It hopefully will let you sprinkle dots all over it, though."
949387731708338177,2018-01-05 21:10:48,@unb0xabl The overhead is bandwidth overhead
949387640440344576,2018-01-05 21:10:26,@pdubl22 ahhh that makes sense ^_^ got it
949387537080029186,2018-01-05 21:10:02,"@olshansky Ooh but over there we're talking about potentially very high overhead. 

If you minimize latency then no… https://t.co/3UscV0FX2t"
949385918041022464,2018-01-05 21:03:36,@vietlq It's the equivalent of having to process a bunch of transactions every second just to maintain consensus. A… https://t.co/cOO7dblh4b
949385505409560576,2018-01-05 21:01:57,"@VernonPeens Well it's not a PoS paper, but a consensus protocol paper: 

https://t.co/Nn1vtSaQMM"
949385369803526144,2018-01-05 21:01:25,@pdubl22 wow and you figured out what it was from context?
949384809557741568,2018-01-05 20:59:11,"The overhead also is bounded below (by 1 message per block per node, the theoretical minimum overhead)"
949377257545588737,2018-01-05 20:29:11,"Forgot to mention that the relationship is roughly

overhead ∝ num validators/time to finality

At least for the Ca… https://t.co/fn6MbJDDCi"
949357100915884033,2018-01-05 19:09:05,RT @random_walker: When we write papers we tell the story as if we knew what we were doing all along. We leave out the blind alleys and wal…
949357081362161664,2018-01-05 19:09:01,RT @random_walker: That's just the nature of research — 90% of the time it feels like banging your head against a wall. It makes the other…
949357039268003840,2018-01-05 19:08:51,"RT @random_walker: Hello, Ph.D students! I bring news from professor land. You know how when you’re doing research you constantly feel like…"
949356902105919489,2018-01-05 19:08:18,"RT @Disruptepreneur: Rampant misinformation and speculation is reflective of an underdeveloped market. 

This won’t last long."
949347925234147328,2018-01-05 18:32:38,@BKoral_Austere All of the on-chain ones ;)
949085366543405058,2018-01-05 01:09:19,"@AppletonDave @nicksdjohnson @matthewdif @hudsonjameson @MarkBeylin I wish! But no, there's ""point"" in there"
949081802655911939,2018-01-05 00:55:09,@macaddress65 @hudsonjameson @MarkBeylin @nicksdjohnson I like it!
949078121659199489,2018-01-05 00:40:31,@crypto_hokie @nicksdjohnson @matthewdif @hudsonjameson @MarkBeylin But that's where all the fun is!
949077541272408064,2018-01-05 00:38:13,"@nicksdjohnson @matthewdif @hudsonjameson @MarkBeylin ERC20.0, ERC20.1, ERC20.2, ERC20.Unlimited, ERC20.Classic, https://t.co/UescD99kbS"
949077057463603201,2018-01-05 00:36:18,"@nicksdjohnson @matthewdif @hudsonjameson @MarkBeylin I think ""ERC20"" is enough of a household name that we can use ERC20.X"
949074128954421248,2018-01-05 00:24:39,@nicksdjohnson @hudsonjameson @MarkBeylin how about ERC20.1 ? Lol
949073828768092160,2018-01-05 00:23:28,"@hudsonjameson @MarkBeylin @nicksdjohnson Or we can start pronouncing ERC as ""erk"", to save on 2 syllables"
949073581039931392,2018-01-05 00:22:29,"@hudsonjameson @MarkBeylin @nicksdjohnson But wait, ERC777 is the ""token standard"""
949073014221623296,2018-01-05 00:20:14,RT @hudsonjameson: @MarkBeylin @nicksdjohnson @VladZamfir EIP 1 addresses that somewhat. ERCs are one of 4 subtypes of EIPs that require a…
949072795224461312,2018-01-05 00:19:21,@MarkBeylin @nicksdjohnson @hudsonjameson Anything so we can refer to ERC777 with fewer syllables ;)
949071967340105728,2018-01-05 00:16:04,@nicksdjohnson Yeah but why do you not want us to have nice things?
949071121797844992,2018-01-05 00:12:42,@nicksdjohnson It's okay if EIPs and ERCs use the same number
949069625626693632,2018-01-05 00:06:46,I'm calling it ERC21... bc you know what 7+7+7 is...? :) https://t.co/YFvtkzhUGO
949067401961857025,2018-01-04 23:57:56,"@JamesCRay01 Thanks - yeah, fact checking these things isn't a discipline I have (yet)"
949067229093662721,2018-01-04 23:57:14,"RT @JamesCRay01: @VladZamfir That's true, but the source of the info that you replied to isn't quite true. https://t.co/ecmXUfNgDm"
