id,created_at,text
952241972001099776,2018-01-13 18:12:32,"@hugohanoi This is pseudoscience, like the new age healers that try to combine quantum mechanics with crystal heali… https://t.co/hHG8hdDNyp"
952222688109584385,2018-01-13 16:55:54,@tierrapartners @USRoute41 @TheBondFreak @NecessaryPaper @amlivemon @RudyHavenstein @redforged42 @wesbury @jlaich… https://t.co/qr4EIztGM4
952222487949074433,2018-01-13 16:55:07,@tierrapartners @amlivemon @TheBondFreak @NecessaryPaper @RudyHavenstein @redforged42 @wesbury @jlaich @pdacosta… https://t.co/zbACV9Hlug
952218078439452672,2018-01-13 16:37:35,@USRoute41 @TheBondFreak @NecessaryPaper @amlivemon @RudyHavenstein @redforged42 @wesbury @jlaich @pdacosta… https://t.co/CHUnFNp3Po
952217755507412992,2018-01-13 16:36:18,@tierrapartners @amlivemon @TheBondFreak @NecessaryPaper @RudyHavenstein @redforged42 @wesbury @jlaich @pdacosta… https://t.co/AUGx0JcP0h
952217564217790464,2018-01-13 16:35:33,@tierrapartners @amlivemon @TheBondFreak @NecessaryPaper @RudyHavenstein @redforged42 @wesbury @jlaich @pdacosta… https://t.co/YLYUKXrD2r
952175672390283264,2018-01-13 13:49:05,@tierrapartners @TheBondFreak @NecessaryPaper @amlivemon @RudyHavenstein @redforged42 @wesbury @jlaich @pdacosta… https://t.co/UToDWuDnvI
952170552730497029,2018-01-13 13:28:44,@Bitdominion @techreview @MoneyGram Moneygram said the opposite.  THey said they have no intention to use the curre… https://t.co/5HONJETRyC
952010430289006593,2018-01-13 02:52:28,@wesbury @TheBondFreak @NecessaryPaper @amlivemon @RudyHavenstein @redforged42 @jlaich @pdacosta @fbonacci… https://t.co/ovr1WeFiMz
951948959857168385,2018-01-12 22:48:13,@TheBondFreak @NecessaryPaper @amlivemon @RudyHavenstein @redforged42 @wesbury @jlaich @pdacosta @fbonacci… https://t.co/CFaL8fDUXc
951948686724124673,2018-01-12 22:47:07,@Sam_Makhlouf @wsculley A great many individuals hold BTC in a small number of exchange and service provider addresses.
951574663221645317,2018-01-11 22:00:53,@Ataraxia_Invest @businessinsider Cheers 😀
951569742300631040,2018-01-11 21:41:20,@Ataraxia_Invest @businessinsider New coins are dilutive the same way that new metals or new Facebook clones are di… https://t.co/YDwy7cGQGx
951565788288356353,2018-01-11 21:25:37,@craft_ryan @businessinsider They may have become less successful.  They still try.  https://t.co/dqDTLgB8qB
951565625947717633,2018-01-11 21:24:59,"@Ataraxia_Invest @businessinsider This is a complex topic that comes down to ""consensus.""  Gold is provably scarce,… https://t.co/AWmtgqFs5B"
951546367981359110,2018-01-11 20:08:27,@davecraige Yes indeed.
951535961552441346,2018-01-11 19:27:06,"@Ataraxia_Invest @businessinsider The hypervolatility arises from this fact: limited supply, parabolic rising deman… https://t.co/UmtZtcT2kL"
951534337215758336,2018-01-11 19:20:39,@LeftyMJS No.  Anything related to investing in equities is more strategy than habit.  We're already very narrow in… https://t.co/hesPP0qd7t
951489567806447617,2018-01-11 16:22:45,"@Ataraxia_Invest @businessinsider Cryptocurrency is less than 10 years old.  No one ""misses"" the volatility.  We si… https://t.co/YyZJ4oOVA7"
951297029703110656,2018-01-11 03:37:40,@NeerajKA I wish I was as good at investing as you are at what you do.
951296048638627840,2018-01-11 03:33:46,"@NeerajKA You’re so good at this, it almost makes me angry."
951292294887591936,2018-01-11 03:18:51,"Great thread.  Copy the big picture *habits* of successful people, not their specific strategies.  The latter will… https://t.co/mSVCyYwtr8"
951256298493968384,2018-01-11 00:55:49,"@feulf Yes, I am an adviser.  It’s a compensated role and has included providing advice on most aspects of the project."
951252150319046657,2018-01-11 00:39:20,"8/ an addendum:  when I say “fairly confident”, I mean around 75%.  Nothing is inevitable.  Crypto could well end 2… https://t.co/zc7UuC8wU8"
951247695427104768,2018-01-11 00:21:38,RT @businessinsider: Jamie Dimon says he regrets calling bitcoin a fraud — here's why CIO @AriDavidPaul thinks he said it in the first plac…
951247473934327808,2018-01-11 00:20:45,"RT @NickSzabo4: Automation &amp; trust minimization violate the moral instincts of Hello Kitty people, who think 8 billion people can naturally…"
951147118026207234,2018-01-10 17:41:59,@ssaintleger Most likely cause of sustained beat market is regulatory imo.
951141565677953024,2018-01-10 17:19:55,@SKmacro Agree
951140980010442752,2018-01-10 17:17:35,"@ssaintleger I'd wager we'll see a 70% in the largecaps across the board at some point in the next 12 months, but t… https://t.co/LFQEzNTd18"
951139936345952257,2018-01-10 17:13:26,"@cryptic_monk 2/ But I'm making two separate claims.  The easy one is simply that most cryptos will fall in value,… https://t.co/QOz18xrLKI"
951139701888569344,2018-01-10 17:12:30,"@cryptic_monk 1/ My statement was actually kind of boring.  Let's say that the ""winner"" is currently valued at $500… https://t.co/GPv2GcUl3d"
951121520897781760,2018-01-10 16:00:16,7/ I'm fairly confident that crypto market value as a whole will be substantially higher in a year and in three yea… https://t.co/RbibOCdbH1
951121146434420736,2018-01-10 15:58:46,6/ Many speculators on the smaller cryptocurrencies know that they partaking in a bubble.  Followers of McAfee's pu… https://t.co/Wna4xVU7HF
951120921070317569,2018-01-10 15:57:53,5/ And yet...crypto is undervalued.  How can that be?  Because the store of value use case has an addressable marke… https://t.co/7pRzNAbL4u
951120750408282112,2018-01-10 15:57:12,"4/ So ICOs and new projects were overvalued collectively, but not necessarily on a per project basis.  But now, the… https://t.co/lRddqq7C6c"
951120345553129473,2018-01-10 15:55:35,"3/ The distinction here is that, let's say, you have 6 ICOs all competing to offer a decentralized file storage sys… https://t.co/kBB0t6VcPE"
951120000986820608,2018-01-10 15:54:13,"2/ While ICOs and new projects were clearly massively overvalued in aggregate, an investor could make a case that a… https://t.co/wY25iUEKSy"
951119835055951872,2018-01-10 15:53:34,"1/  Two months ago, the crypto market was ""defensibly nuts"" in the tails (aka in valuing ICOs and smaller projects.)"
951104034647265280,2018-01-10 14:50:47,"@SKmacro He's barely outperformed a passive index over the last decade, despite using leverage.  It's certainly ver… https://t.co/puBUstHjib"
951097106739146752,2018-01-10 14:23:15,"Warren Buffett was like a stopped clock on crypto.  Totally wrong 3 years ago, but now right that a large amount of… https://t.co/rDbTSeg87I"
950800905238130688,2018-01-09 18:46:15,@DarioTepoTec I couldn't resist eating the toast immediately.
950785147594526720,2018-01-09 17:43:38,@harry_sudock @CremeDeLaCrypto Thanks for the kind words. The gentleman who quoted my comment in a blog post (I ass… https://t.co/7Z34DKL9ad
950784049706094592,2018-01-09 17:39:16,@CremeDeLaCrypto Ugh.  I said that in a private dinner with no reporters in attendance and would never have said it… https://t.co/Rb2dkP0CqF
950238735748214784,2018-01-08 05:32:23,I once saw Satoshi’s visage in a piece of toast. https://t.co/1IiXQVcfJ0
950208539175264263,2018-01-08 03:32:24,"@Bitfinexed Yes, I've referenced algorithmic traders a couple times (aka bots).  And yes, I've said that spoofing i… https://t.co/vDaEQGmZNx"
950208158164705286,2018-01-08 03:30:53,@Bitfinexed You don't have to believe the volume is accurate.  You just have to understand that there are lots of r… https://t.co/bOvRS8qh6i
950207496651554816,2018-01-08 03:28:15,"@Bitfinexed No, because the moment you place that sell order, if the ""fair"" price is higher, you'll get lifted by s… https://t.co/SincYBn7b8"
950206983407222786,2018-01-08 03:26:13,"@Bitfinexed Small daytraders may get manipulated by tape painting, but they're not the only ones in the market.  Al… https://t.co/cdzIH5AQN7"
950206124921253888,2018-01-08 03:22:48,"@Bitfinexed Because BTC doesn't have enough volume....?  Whatever price he was buying, the rest of the world could… https://t.co/r5bdeuDajf"
950204686304395264,2018-01-08 03:17:05,@Jyannos @YangVentures @KyleSamani @cburniske @wmougayar @cryptodemedici Terrorist attack connected to crypto bring… https://t.co/et7WKmBr4j
950204367562420224,2018-01-08 03:15:49,"@Bitfinexed Let me rephrase that for you: ""quite literally, the second a big buyer stops buying, Bitcoin sells back… https://t.co/5XsGVKaDNK"
950199486776659968,2018-01-08 02:56:26,"@Bitfinexed @cryptocoutts No one is asking for ""proof beyond a reasonable doubt"", we're just asking you to not clai… https://t.co/qZKDUrwain"
950196566316339200,2018-01-08 02:44:49,"@Bitfinexed @cryptocoutts On some of your claims, you provide lots of evidence.  On this one, you provided literall… https://t.co/5FoOfz6QZX"
950195461020827648,2018-01-08 02:40:26,@Bitfinexed @younghumus You're aware that many asian exchanges charge zero fees and don't prohibit wash trading?  I… https://t.co/oyG2MxdbNO
950194427166781441,2018-01-08 02:36:19,"In one year I went from worrying that not enough money was flowing into crypto, to worrying that too much was flowi… https://t.co/B61a5HRw58"
950181057881505797,2018-01-08 01:43:12,"@Bitfinexed When you assert random guesses as though they were facts, it causes people to question everything that… https://t.co/1vmCDW39l8"
950176908955697152,2018-01-08 01:26:43,@Bitfinexed Why do you think a bot bought at those prices?
950159938243903488,2018-01-08 00:19:17,@ali No.  A market consists of individual assets.  When most of those assets are at bubble valuations...
950159712116400131,2018-01-08 00:18:23,@Nclsgang @TheStalwart Crypto.  Little comparable to dentacoin in equities or commodities.
950148765582675970,2018-01-07 23:34:53,"@TheStalwart Because there’s a very very long tail of overvalued coins, hundreds of them, and only a few undervalue… https://t.co/AFRk6A13MA"
950148490037837824,2018-01-07 23:33:47,@Frazem11 You’re taxed a second time as though you sold the gold for fiat.
950148264837263360,2018-01-07 23:32:53,RT @AriDavidPaul: @scott_lew_is Dentacoin worth more than bitcoin at start of 2013.
950145502678417409,2018-01-07 23:21:55,@secretagnt1 I think regulators are still a long way from understanding the distinction.
950145328220549120,2018-01-07 23:21:13,"@jefrederickson I like zcash, still at the experimental stage."
950145278438359040,2018-01-07 23:21:01,"@shubh716 I like zcash, but it’s still at the experimental stage."
950145185920442368,2018-01-07 23:20:39,"@twigwam Everything else is an experiment.   It saying I dislike it, just more speculative (which is fine.). Ethere… https://t.co/JOd1Sr4LDV"
950144664765579264,2018-01-07 23:18:35,@normonics So you mean shill as “someone who praises out of loyalty?”
950139885544812544,2018-01-07 22:59:36,@scott_lew_is Dentacoin worth more than bitcoin at start of 2013.
950139700165017600,2018-01-07 22:58:51,"Call it a bubble, or call it something else...lots of assets like this.  Crypto as a whole still undervalued, but o… https://t.co/Hhqx7IavzG"
950135985299365888,2018-01-07 22:44:06,@epengcrypto @0xNao @cryptotheque 98% referred to cash + exchange listed crypto assets with decent liquidity.
950106016024182784,2018-01-07 20:45:00,@ali I have a one word retort:  Dentacoin.
950105880883687424,2018-01-07 20:44:28,@0xNao @cryptotheque We're 98% liquid.
950092780205834240,2018-01-07 19:52:25,"@0xNao No, I'd welcome it.  We focus on risk management.  I'd love an opportunity to deploy capital at better entry points."
950090036325761024,2018-01-07 19:41:31,@Frazem11 An exchange of property is a taxable event.
950089750504816640,2018-01-07 19:40:22,"The sentiment among crypto insiders seems to be, ""of course this is a bubble, but it's not going to pop any time soon.""  Dangerous."
950089405900849152,2018-01-07 19:39:00,"@Bitcoin500kCom Sorry, no."
950088996629102592,2018-01-07 19:37:23,@m2jr I'd eliminate calculus at the high school level (make it optional for fast track or science track students).… https://t.co/c8tW9kCgky
950084175717019648,2018-01-07 19:18:13,@engmsf Liking or disliking an economic structure is very different from thinking it's a scam.  If the economic inc… https://t.co/rEyOoZ6IOM
950083176851886081,2018-01-07 19:14:15,@marketingp2015 Trading isn't unethical.
950058426947661824,2018-01-07 17:35:54,"@engmsf If you're trying to make the word ""scam"" synonymous with founder's reward or premine, why not just use ""fou… https://t.co/2T06ZzAVcJ"
950048637932851202,2018-01-07 16:57:00,This is a point that I should probably emphasize more often. https://t.co/O3LJhdhpQl
950046941353730048,2018-01-07 16:50:16,"@BMarsch34 @KyleSamani @jlppfeffer Haven't had time to read it yet, will soon."
950046577971806209,2018-01-07 16:48:49,"8/ A final thought: Crypto is a series of experiments.  There is a massive distinction between a good trade, a good… https://t.co/EX9CknJtKZ"
950046490528854016,2018-01-07 16:48:29,"@L1AD Crypto is a series of experiments.  There is a massive distinction between a good trade, a good investment, g… https://t.co/LmqtKSq2YQ"
950045466934169600,2018-01-07 16:44:24,"7/ To conclude, I think ethical behavior in this industry entails: transparency about incentives and honest comment… https://t.co/oLhERkvwmP"
950044906273234949,2018-01-07 16:42:11,"6/ Third, I have repeatedly explained that advising is not an investment endorsement.  Whether something is a good… https://t.co/0SYJHYw3y5"
950044409332056069,2018-01-07 16:40:12,"5/ I have made exactly two exceptions to this.  When asked what cryptocurrencies I recommend long-term, I have answ… https://t.co/L8icwEm92m"
950044147959840768,2018-01-07 16:39:10,"4/ Second, I don't give investment advice and I repeat that fact over and over and over.  Making a narrow observati… https://t.co/P5ZuejaTip"
950043949736935425,2018-01-07 16:38:23,@normonics Because it's slang that means different things to different people.
950043840123060224,2018-01-07 16:37:57,"3/ There's plenty of gray area, but here's my approach.  First, I'm as transparent as possible about the fact that… https://t.co/3h86N6tsD4"
950043453454299136,2018-01-07 16:36:24,"2/ a challenge in the cryptocurrency landscape is that people seem to have trouble separating narrow commentary, ad… https://t.co/H3eBKO9qeH"
950042864502718465,2018-01-07 16:34:04,"1/ Thoughts on ethics, reputation, ""shilling"", and advising:"
949876074791321600,2018-01-07 05:31:18,@Disruptepreneur Terrorist attack connected to crypto brings quick regulatory response by executive order.  Questio… https://t.co/qqRQcyShut
949875554764771330,2018-01-07 05:29:14,RT @starkness: @zaoyang @WoganMay @kylebrussell @nikillinit @TheStalwart @mdudas @craigcaruso @Alex_Danco A few thoughts. (1) Infrastructur…
949775971376230400,2018-01-06 22:53:32,Funny line from a friend: my tax strategy is to hodl long enough that I outlast the IRS.
949707984187215872,2018-01-06 18:23:22,@lsukernik Century is a high bar.  Most *countries* aren’t a century old.  Airplanes aren’t a century old.  I don’t… https://t.co/JxuEFYI17Q
949687787162296320,2018-01-06 17:03:07,This is one of the few ICO projects we advise.  Their traction with users and community development has been very i… https://t.co/6y2Gva21Pn
949400916435746817,2018-01-05 22:03:12,"@onemattnumber @Christocrypto I think it does.  New tech produces value that accrues to consumers, not just token holders."
949385123111124993,2018-01-05 21:00:26,@CremeDeLaCrypto Interesting analogy!  I’ve been using Facebook as my go-to example of winner take all within a niche due to network effects
949305649753722881,2018-01-05 15:44:38,"@johnnyduvaaal Yes, there are things that are really FUD."
949303352701177856,2018-01-05 15:35:31,Use of the word “FUD” has become associated with defensiveness and partisanship.  Simple facts that make your favor… https://t.co/C05pL8ogD4
949159116811001857,2018-01-05 06:02:22,"@Thales622 @AdamSinger @MichaelMarinus Some tools are offensive or defensive by nature.  For example, an aircraft c… https://t.co/i09OGNDzic"
949130165338214400,2018-01-05 04:07:20,@blackcat_dev @NeerajKA Really attractive people are rarely motivated to work as hard and as long as it takes to become a billionaire.
949129703511740416,2018-01-05 04:05:29,@BrennanGeis We gotta get him cartoonized.
949126886239735809,2018-01-05 03:54:18,"Mike elevates the BlockTower team.  He's razor sharp, a strategic thinker, an all around good guy, and works as har… https://t.co/0uV8bCfgt1"
949125737965150208,2018-01-05 03:49:44,"@qatrikias @nathanielpopper @laurashin Where's the contradiction?  The coindesk report says that Larson ""committed""… https://t.co/U7i5SyAhzJ"
949117636457254912,2018-01-05 03:17:32,@kmskala Thanks 🙃
949117430131036166,2018-01-05 03:16:43,"@anapcorral @willpiers I don't think there's much difference between the leaders - JM Bullion, Kitco, Apmex all seem to be reputable."
949101769539358721,2018-01-05 02:14:29,@logankugler @crypt0th0t oops?
949021816210771968,2018-01-04 20:56:47,@IOHK_Charles For a second I thought that @CobraBitcoin was commenting on the redesign of @IOHK_Charles.  Personall… https://t.co/AZgmnxdnCb
948982602014306304,2018-01-04 18:20:58,@palleylaw @prestonjbyrne Thanks Stephen!
948980587032915968,2018-01-04 18:12:57,"@prestonjbyrne That's high praise Preston, I appreciate it.  Always enjoy your insights and criticism."
948975925215072256,2018-01-04 17:54:26,https://t.co/MibjF5Ktzv
948974675564093442,2018-01-04 17:49:28,RT @novogratz: total $XRP now worth $380 bn....  makes Ripple labs worth $225bn..  tenth largest company by market cap in the world...  mak…
948901184059924482,2018-01-04 12:57:26,@Henry_Wang_11 Nothing is guaranteed.
948901116569358337,2018-01-04 12:57:10,@MusclesCrypto Not much.
948898949355761667,2018-01-04 12:48:33,"@KenatGV 4/ Creating an artificial fight between patriots who serve in the military, and vets and non-vets who enga… https://t.co/76SsaOWhQX"
948898658157776896,2018-01-04 12:47:24,@KenatGV 3/ I trust that your patriotism is genuine.  The man you were quoting is a draft dodger who has openly sco… https://t.co/PXxKeBgXBx
948898346600685568,2018-01-04 12:46:10,@KenatGV 2/ How this relates to millennials in PJs I have no idea.
948898260902731776,2018-01-04 12:45:49,@KenatGV 1/  There's weird stuff going in both Trump's tweet and your response.  The image relates to fallen soldie… https://t.co/ygsJxZdMcO
948896753662775296,2018-01-04 12:39:50,"@BeauDreux Value != notional outstanding.  For example, Bitcoin is worth ~$250 billion.  Imagine if tomorrow banks… https://t.co/cdTnKJCwsl"
948896423613001728,2018-01-04 12:38:31,"@Christocrypto Sure, plenty of room to grow.  I think addressable market is ~$30 trillion (not including tokenized real world assets)."
948895500941647872,2018-01-04 12:34:51,@Cryptomillenia @willpiers There's a very long list of scenarios in which a third party's financial product that tr… https://t.co/Ie8oJO2l6A
948895087009951745,2018-01-04 12:33:13,@KenatGV Why does even a show of remembrance and patriotism have to be turned into an attack?  We can honor both fa… https://t.co/thjbYbY0Mb
948887100031684608,2018-01-04 12:01:28,"@norswap International wire transfers are very tightly controlled by governments and banks.  For example, US citize… https://t.co/JyKOpbV0Pb"
948886873035935744,2018-01-04 12:00:34,@AdamSinger @Thales622 @MichaelMarinus Many people are drawn into cryptocurrency because of a passion for its poten… https://t.co/BPxPTrz17F
948867222566522880,2018-01-04 10:42:29,"@Cryptomillenia @willpiers ""Armageddon"" is a false binary.  Never said it was a hedge against societal collapse."
948817159182053376,2018-01-04 07:23:33,@satoshifever8 Another 33x and crypto looks very different on that chart.  It would be 3x larger than gold and star… https://t.co/7ncic1HeRG
948816502337294336,2018-01-04 07:20:56,3/ A cryptocurrency that starts at a low value can fairly easily achieve a 10x or even 1000x.  When considering if… https://t.co/Mk1bQSdgnt
948816158295248898,2018-01-04 07:19:34,"2/ Total cryptocurrency value grew roughly 33x in 2017.  If that happened again in 2018, we'd up at $20 trillion.… https://t.co/8Dj4k4drT6"
948815618316341248,2018-01-04 07:17:26,"1/ One of the great investing mistakes is stupid extrapolation.  In the 1960s, investors extrapolated that IBM coul… https://t.co/STnWryqTtZ"
948814895830757376,2018-01-04 07:14:33,@C_Ghillie PA.  BlockTower only does crypto.
948814185126858754,2018-01-04 07:11:44,@amilr79 😁 The vast majority of my portfolio is still crypto.
948813208000909313,2018-01-04 07:07:51,"@BabaCrypto If you watch the interview, it's pretty far from shilling.  I actually said I bought the calls so I could own less BTC."
948812944682479616,2018-01-04 07:06:48,@willpiers Advantage of physical gold is that you're not relying on a third party or legal system.  Disadvantage is… https://t.co/pCGXJH2aPg
948812665903898627,2018-01-04 07:05:42,"@JohnPendlebury2 Sorry, not currently taking new investors."
948812275183509504,2018-01-04 07:04:09,@cryptoqst I don't disagree.  Risk is relative.  Your purchasing power probably isn't going to fall 30% in the next 3 years.
948812070941790208,2018-01-04 07:03:20,"@bcforfree1377 There's no right answer here, depends on the individual's risk tolerance and projected cash needs.… https://t.co/QwlS0oNMz6"
948811736987127810,2018-01-04 07:02:00,@pgoodiezz @cryptoqst No opinion on silver.  Problem with silver is that supply is far less fixed.
948811642082660353,2018-01-04 07:01:38,@CryptoBasilius I've already cornered the market on Rai stones.  https://t.co/FWpkhNzjD3
948811351048249344,2018-01-04 07:00:28,@cryptoqst It's an interesting question.  USD *will* depreciate...but our costs are in USD for the foreseeable futu… https://t.co/tqsQRSk09z
948810743817953280,2018-01-04 06:58:04,"3/ Also, I love how bearish sentiment is. Even the gold bugs seem to have given up.  And the low realized volatilit… https://t.co/0Z2pR8wI3z"
948810526590631936,2018-01-04 06:57:12,2/ Why gold?  Global currency depreciation continues and the USD is likely to lose reserve status in the next 5-10… https://t.co/EsOduF3fYG
948810261594542080,2018-01-04 06:56:09,"1/ For the last 18 months, I've believed in a ""barbell"" strategy of crypto and cash.  Not much reason taking risk o… https://t.co/2hRQSEfwmh"
948790746093707264,2018-01-04 05:38:36,"@Pladizow We learn from the failures too.  Shouldn't repeat failed experiments exactly, but it's rarely that simple."
948786057285431296,2018-01-04 05:19:58,@new_sentry I'm paid by the letter.
948785719350349824,2018-01-04 05:18:37,"@Barooov Sorry, CMC?"
948784590528897024,2018-01-04 05:14:08,"For better or worse, there's gonna be a lot of ""Galt's Gulch"" attempts over the next decade.  I was born on a ""kibb… https://t.co/xIGfKYlYab"
948594410886922240,2018-01-03 16:38:26,@PeterRizun @jrbhudon @seweso Paypal is free.  Venmo is free.  Visa charges you a fee for insurance.  BCH doesn't offer insurance.
948489152575631360,2018-01-03 09:40:10,@GeorgeTsambasis Which cryptocurrency has better governance?  How do the governance systems differ?
948488731299852288,2018-01-03 09:38:30,@andzsy @Omnifarious0 @zooko Not sure what you're referring to.  There are a great many databases that are far bett… https://t.co/6nkCftoxFz
948483139885821952,2018-01-03 09:16:17,@andzsy @Omnifarious0 @zooko 32 MB is trivial.  100 MB is trivial.   This is simple.  Having 1 transaction parallel… https://t.co/CC1n6abkJ0
948465514845736961,2018-01-03 08:06:15,"@andzsy @Omnifarious0 @zooko ""original design intent"" used a now obsolete architecture for P2P payments.  PoW Block… https://t.co/td79mf5G83"
948454499278118912,2018-01-03 07:22:28,"@financialsigma Again, consider Coca-Cola.  Brand is story.  The ""problem"" solved in advertising is often lack of s… https://t.co/Kz4eDyR7qj"
948454080732712961,2018-01-03 07:20:48,@MichaelBluMusic @mrupsys @THEaltBAE @laurashin Yes.  Because Ripple company and Ripple former CEO controls much mu… https://t.co/AOszMTs1Ma
948338011808436225,2018-01-02 23:39:35,@NeerajKA How is this guy so consistently hilarious?
948334889027465217,2018-01-02 23:27:11,@bhec39 @laurashin Nope.  I think she does a great job at a very challenging endeavor.
948334772878823429,2018-01-02 23:26:43,"""you want to know how I did it?""  One of my favorite movie scenes: https://t.co/Em3SUmgCZi"
948319570489683968,2018-01-02 22:26:19,@BuyRippleXRP @Ripple It takes a lot to make me block someone.  Telling me to stop tweeting 4 times just about does… https://t.co/d0a4QdJalN
948292175846133761,2018-01-02 20:37:27,@Omnifarious0 @zooko If you think the $20 trillion current usage of the offshore banking system is useless you don'… https://t.co/j4p9Tm52rn
948291994689921026,2018-01-02 20:36:44,"@Omnifarious0 @zooko There's definitely demand for a private payment rail.  That doesn't need to be very valuable,… https://t.co/dtQbI9P2zi"
948290118154153984,2018-01-02 20:29:17,"@Omnifarious0 @zooko The grounding is the judgement resistant store of value, the single biggest use case for crypt… https://t.co/J7EfqvoxLZ"
948289952445620225,2018-01-02 20:28:37,@JoelKatz @adrianchilders @haydentiff @Medium @EdgeSecure I welcome Tiff's public commentary.  Debate is healthy.… https://t.co/SDpy3BQa3r
