id,created_at,text
944368734784933888,2017-12-23 00:47:06,RT @NeerajKA: who tf asked santa for cheap coins
944368690413428737,2017-12-23 00:46:55,"RT @naval: Cynicism is easy. Mimicry is easy. 

Optimistic contrarians are the rarest breed."
944352485749198849,2017-12-22 23:42:32,RT @novogratz: Galaxy is building out a full fledged crypto merchant bank. I have over 30 percent of my net worth in crypto assets.  We hav…
944352472574947328,2017-12-22 23:42:29,"RT @novogratz: To be clear, we delayed launching a hedge fund with outside investors capital last week because we didn’t like market condit…"
944352324486619141,2017-12-22 23:41:54,"RT @blockcollider: There will NEVER BE nor has there EVER BEEN backdoor discounts to in the Block Collider ICO. Any VCs, Angels, or ""whales…"
944351868565716993,2017-12-22 23:40:05,RT @jerrybrito: This is wonderful news. I can’t think of someone better suited for this. Congratulations @HesterPeirce! https://t.co/X1w9jD…
944321158891147264,2017-12-22 21:38:03,"RT @howardlindzon: I survived the Bitcoin crash of December 22,2017 that took my monthly gains down to 40 percent. Phew."
944320810004701185,2017-12-22 21:36:40,RT @NeerajKA: I for one am stunned that people who piled in to buy an overhyped asset class they don’t understand have weak hands
944316548185055233,2017-12-22 21:19:44,@jwatte no - the rest of the crypto market is probably up about 40x this year. non-btc cryptos have outperformed 4:1
944298117339471872,2017-12-22 20:06:30,"RT @JackGavigan: @twobitidiot Loving the ""Days since ATH"" column... 🤣 https://t.co/nSxYg4utqV"
944285819526893568,2017-12-22 19:17:38,"RT @robertreidmd: Bitcoin has ""crashed"" 30% SIX TIMES in 2017.  Each ""crash"" has been followed by an increase of: 76%, 237%, 183%, 165%, 15…"
944282706938138625,2017-12-22 19:05:15,"The good news is that bitcoin can go to zero, and I'm still pretty sure I'll get a book deal. That's called hedging boys and girls. 😂"
944281903355645955,2017-12-22 19:02:04,"RT @moishel: When a $150K/yr senior engineer doesn’t realize it’s their job to help the junior engineer become a senior engineer, and the j…"
944281353897611264,2017-12-22 18:59:53,"RT @virtuallylaw: So are we supposed to call it ""bitcoin crash"" or just ""bcrash""? 🤔"
944281005745164288,2017-12-22 18:58:30,RT @_jillruth: @novogratz @SatoshiLite 🤔 interesting insight from you @novogratz
944280994575736832,2017-12-22 18:58:27,RT @novogratz: When insiders sell it always is important.  @SatoshiLite
944280809103659008,2017-12-22 18:57:43,RT @howardlindzon: Turns out a 40 percent crypto crash cancels out 20 mg ambien...
944280335700910081,2017-12-22 18:55:50,"RT @xoelipedes: For those concerned about how high Bitcoin tx fees are, note that they're exactly at 2011 levels, in BTC terms. https://t.c…"
944280092372602881,2017-12-22 18:54:52,"RT @BKBrianKelly: Just a little perspective on the #bitcoin drop:

1.) Bitcoin is up +1200% for the year; a -30% drop is normal

2.) If Bit…"
944278150686691328,2017-12-22 18:47:09,"RT @ErikVoorhees: Fellow Bitcoiners, are you ever going to realize how problematic these fees are getting? Avg fees now over $40 per tx. A…"
944263917299294208,2017-12-22 17:50:36,RT @_jillruth: Once upon a time in 2013 I used to joke that my dream job was to make partner at Goldman running their cryptocurrency tradin…
944260869894090752,2017-12-22 17:38:29,"RT @wmougayar: New Token Summit II SF, Introducing Messari with Ryan Selkis @twobitidiot. Presentation + fireside with me. https://t.co/teG…"
944260390896226306,2017-12-22 17:36:35,"If you were both HODLer and dip buyer this year, then crypto would be 90%+ of your assets today, and you simply can… https://t.co/nZV7Ccqx7O"
944260389008756736,2017-12-22 17:36:34,"BTC is up 10x, and the ""everything else"" bucket is up about ~40x. 

Your once moderate portfolio is now 75% crypto,… https://t.co/KgQwsrjAvo"
944260387930824704,2017-12-22 17:36:34,"I love how many people in crypto shout HODL! and BTFD! There's just one problem, a big pet peeve of mine:

They are… https://t.co/yl0vb96oVP"
944235791915593728,2017-12-22 15:58:50,@AriannaSimpson This is so true. I went from checking prices to ripping through emails without a second thought...(… https://t.co/iGz79Zy2sL
944235477221216256,2017-12-22 15:57:35,"RT @cburniske: If you were contemplating buying #crypto yesterday, now you have a market wide discount of 30%+. Holiday sales could deepen…"
944226062124371975,2017-12-22 15:20:10,RT @NeerajKA: You don’t get to say you called the crash if you’ve been calling it since $2000
944226008579833856,2017-12-22 15:19:57,"RT @aantonop: This is a good time to step away from screens. 

Decorate your Merkle Tree
Water your bloom filters
Celebrate Cryptmas with y…"
944213557385842688,2017-12-22 14:30:29,"Have a holly, jolly Christmas. 🎶
It's the best time of the year. 🎶
I don't know if there'll be snow. 🎶
But have a c… https://t.co/j90KYS4Frs"
944212956467941376,2017-12-22 14:28:06,"RT @lopp: Good things come to those who HODL.
H/T @thecryptopher https://t.co/Z5lGwAhHhU"
944202944798445568,2017-12-22 13:48:19,RT @KyleSamani: We have over $10M of fresh capital hitting our fund on 1/1. Assuming we are 1% of the market - which is outrageously aggres…
944075321237757954,2017-12-22 05:21:11,"RT @KyleSamani: Top 2 most profitable jobs of 2017:

1) collect 2/20 to hold BTC
2) collect 2/20 to hold ETH"
944066780036845568,2017-12-22 04:47:14,RT @NeerajKA: I’m never going to get used to the guy who called Bitcoin “magic beans” 6 months ago asking me what I think of Cardano
944057342907252737,2017-12-22 04:09:44,"RT @BitfuryGeorge: Ironic ... 99 % of the market MISSED IT !
AMAZING Announcement from @SatoshiLite Yesterday
Its Clear, Charlie is IN IT F…"
944055631413170176,2017-12-22 04:02:56,"RT @FuckToken: If you’re feeling down about this dip, just remember people took out second mortgages to buy the top"
944055411858079745,2017-12-22 04:02:04,RT @ConsenSysAndrew: #Scrap the SAFT https://t.co/ZJE8S2vDXZ
944054554928304130,2017-12-22 03:58:40,RT @BraytonKey: Getting a lot of messages asking why crypto is crashing. Using chart for response 🚀 https://t.co/rihl1n6NIJ
944045037784059904,2017-12-22 03:20:51,RT @NeerajKA: Good luck being locked up for a week with the family you advised to buy bitcoin
944025986823225349,2017-12-22 02:05:09,@garrytan @MatGroennebaek digging the new profile pic. welcome to avatar-land. :)
944024966328209410,2017-12-22 02:01:05,RT @garrytan: This is a very prudent set of questions to ask yourself to figure out if you're overextended on crypto. If you answer yes to…
944021389635477505,2017-12-22 01:46:53,"Holy shit this is scary. (h/t @awealthofcs)

2018 is going to be epic. https://t.co/jdZRnGtYCM"
944020962231685122,2017-12-22 01:45:11,"RT @MatGroennebaek: I think an often overlooked fact when valuing blockchain protocols is this: 

Blockchain protocols will take over indus…"
944020638263541761,2017-12-22 01:43:53,"RT @morganhousel: Blockbuster changes name to Blockbusterchain, surges 4 million percent, acquires Netflix."
944020502636613632,2017-12-22 01:43:21,RT @VinnyLingham: Fees now constitute nearly 50% of the Bitcoin block rewards! Congratulations to those who wanted a premature fee market -…
944019923373871105,2017-12-22 01:41:03,RT @NeerajKA: I’ve been doing this for years https://t.co/PHJ8OcKzJQ
944007402730541056,2017-12-22 00:51:18,"RT @Satoshi_N_: 2016 r/Bitcoin: Altcoin discussions will result in a banning.

2017 r/Bitcoin: Use Litecoin if you need to actually make tr…"
944006669129912321,2017-12-22 00:48:23,RT @TuurDemeester: #IOTA smackdown by MIT tech review https://t.co/vXvfW5eXK3
944006482248568832,2017-12-22 00:47:38,RT @OhEmmeG: “Per my last e-mail” is office speak for “bitch can you read”
944006345883299840,2017-12-22 00:47:06,RT @zerohedge: BOOM: GOLDMAN IS SAID TO BE BUILDING A CRYPTOCURRENCY TRADING DESK
944005985298984961,2017-12-22 00:45:40,"RT @cburniske: “Target a participation rate to ensure a high quality (#crypto) network, rather than an inflation rate.” @petkanics &amp; @Livep…"
944002477187321856,2017-12-22 00:31:43,"RT @NickSzabo4: Similarities and differences between bit gold and Bitcoin, plus a great thread with many early ideas:
https://t.co/rUstNjVY…"
944001755116965888,2017-12-22 00:28:51,"@naval @Melt_Dem #Naval280

It begins. ;)"
944001649995108352,2017-12-22 00:28:26,"RT @naval: Crypto is the greatest videogame ever created. Play 24/7 with everyone in the world, directly from your phone. New challengers,…"
943972560571719680,2017-12-21 22:32:51,"RT @pt: 2017: I had to take out a loan to buy bitcoin.

2018: I have to take out a loan to sell my bitcoin. https://t.co/BKFAWWaGve"
943859193781604352,2017-12-21 15:02:22,RT @LacesOutShow: Nice to see Bill Belichick in the holiday spirit https://t.co/0VMqUPQGGY
943858497187348481,2017-12-21 14:59:36,Seed startups: what are the best back office administrative solutions you've used. Justworks? Zenefits? Other?
943853686211727360,2017-12-21 14:40:29,"@JohnLilic @jfurgo @maurelian_ No. In the long-term, the smart hedgers will beat the ""smart"" traders. Almost all tr… https://t.co/OxJsLWdXa6"
943853057611390978,2017-12-21 14:37:59,LOL https://t.co/7bHWTIQ8lK
943841189538816000,2017-12-21 13:50:49,This is one of my top 10 favorite tweets of the year. 💯 https://t.co/8a1iVcdYXB
943840998270099457,2017-12-21 13:50:04,RT @KyleSamani: 1/ One of the problems with making rational arguments in the Crypto space is that these markets are so outrageously irratio…
943821960986931201,2017-12-21 12:34:25,"RT @Melt_Dem: interesting to see how media is perpetuating false narratives. always do your due diligence. question everything. 

https://t…"
943696643282604032,2017-12-21 04:16:27,RT @NeerajKA: Now that I see how CNBC covers cryptocurrency I am not surprised at all that the housing bubble happened
943695357602562048,2017-12-21 04:11:20,"Having said that, I've been fortunate to meet great people in this industry, and Charlie always struck me as one of… https://t.co/qX5u8uRKBw"
943695356193361920,2017-12-21 04:11:20,I'm not going to apologize for calling out the god awful optics of the timing and communication of Charlie's sale.… https://t.co/teKzJpCmOi
943695354901487621,2017-12-21 04:11:20,"Knowing that historical trading range, getting $LTC listed on Coinbase, and then selling once a substitute becomes… https://t.co/fv8BzCHH8W"
943695353261543424,2017-12-21 04:11:19,"So while $LTC could go to $5k or $10k, it will almost certainly do so tethered to $BTC, and stay under some upper b… https://t.co/rFlKsgDag8"
943695350078083072,2017-12-21 04:11:19,But the truth is that there have only been 3-4 trading days since 2014 where $LTC traded at its upper bound vs.… https://t.co/13SmrzRaeh
943695348719120384,2017-12-21 04:11:18,"We (myself included) should be careful to criticize people over their personal crypto investing decisions, especial… https://t.co/UzoMKWAItY"
943664591426420737,2017-12-21 02:09:05,RT @NeerajKA: CoinDesk should just buy CNBC
943641782495178753,2017-12-21 00:38:27,RT @MarkBeylin: Do you love tearing apart crypto mechanism design papers with meaningful comments? Do you wish there was a generalized stak…
943628510228344832,2017-12-20 23:45:43,"@SatoshiLite It's admirable you donated the proceeds, and your contributions to the industry via Coinbase and LTC a… https://t.co/qVgosUuRs9"
943626100961349632,2017-12-20 23:36:08,"RT @AriDavidPaul: Back in 2007, I was trading crude oil and natural gas professionally.  Terrorists in Nigeria would occasionally buy crude…"
943626059249082368,2017-12-20 23:35:58,"RT @jimmysong: ""Career"" is a euphemism for wage slavery. It's not something to aspire to, it's something to escape."
943589118939947008,2017-12-20 21:09:11,"@Cryptothagrouch @ethereumJoseph I don't know him that well, but I've always liked him. Doesn't change that this wa… https://t.co/AZtT1FHWnm"
943574936614039552,2017-12-20 20:12:50,RT @msantoriESQ: Thanks @cryptograffiti! These are excellent. I will be sure to plant them on my bank clients' laptops when they aren't loo…
943538236491747328,2017-12-20 17:47:00,RT @AriannaSimpson: Flash sale on BTC!
943538116765339648,2017-12-20 17:46:31,"RT @MrHodl: While @CNBCFastMoney plays the shitcoin pump and dump games, @BloombergTV is having 2nd layer talks. #Bitcoin #Lightning https:…"
943515461756637185,2017-12-20 16:16:30,@zooko I know. It was well-constructed. Same with Filecoin and Blockstack.
943494733405532160,2017-12-20 14:54:08,"RT @zooko: https://t.co/jkIJQ3DCnl, https://t.co/UXN4EuzcUJ, https://t.co/2QlhEtoWZv If I understand correctly, there is about $1B worth of…"
943494672231649280,2017-12-20 14:53:53,"RT @fluffypony: I didn’t even get a chance to sell all my XMR, as I lost my private keys in a horrible boating accident. https://t.co/cmOMs…"
943491550780239873,2017-12-20 14:41:29,Helpful token market map from @CBinsights: https://t.co/w8n267aBsF
943490293604737024,2017-12-20 14:36:29,"RT @gavinandresen: If people thought I had a lot of crypto-assets I’d be very tempted to publicly state I sold them all, whether I did or n…"
943487341267693568,2017-12-20 14:24:45,"If @ethereumJoseph did this, 90% of the global consensys employees would resign on the spot. As well they should.… https://t.co/nfAPGPosxk"
943485575742488577,2017-12-20 14:17:45,@bitcoinization you sound classy.
943485210032828416,2017-12-20 14:16:17,"I love that @coindesk is citing https://t.co/pg3QD3qYN6 now, too.

@robustus you're making the big time! ;)… https://t.co/i88pqMiIRh"
943484385076146176,2017-12-20 14:13:01,"RT @koeppelmann: I have not sold a single GNO and I have no plans to do so.
I have no conflict of interest. My interest is clear. https://t…"
943481226584887296,2017-12-20 14:00:28,@EricSteiman @bshivarthy @SatoshiLite @mcuban No problem with the sale itself - he's free to do whatever he wants a… https://t.co/vKDudKHjub
943478650283921408,2017-12-20 13:50:13,".@SatoshiLite It's so brave to recognize a ""conflict"" after a 100 bagger this year. 😂 Better for you to keep skin i… https://t.co/xZH09aYu2X"
943476868816261120,2017-12-20 13:43:09,RT @blockcollider: Pick a winner from Bitcoin Cash or Bitcoin this early is like picking between a Commodore 64 vs Apple II.  This is the s…
943475482007408640,2017-12-20 13:37:38,"Top 40 cryptos by fully-diluted network value:

+ Top 40 are billion dollar protocols: 12 are &lt;1 year old.
+ Many h… https://t.co/6PWPDDx1ot"
943469763732344832,2017-12-20 13:14:55,"@ion_fuel No - it was an ambiguous, crappy tweet. I meant it doesn't make any sense to be that resklessly greedy. Deleted and replaced."
943469557548769282,2017-12-20 13:14:05,@wtfkenneth @jgarzik will get there. site's three months old and run by one person in his spare time. ;)
943469235480735744,2017-12-20 13:12:49,@2JohnGodden bad tweet. deleted and replaced with a better one.
943469114718347265,2017-12-20 13:12:20,"If we don't want to see inside trading in crypto, maybe we should also demand VCs have the f*ing balls to submit to… https://t.co/4KXR9OU2s2"
943468762577211392,2017-12-20 13:10:56,"@ion_fuel They are trying to make a quick buck, but risk / reward isn't there vs standard returns."
943462001900179458,2017-12-20 12:44:04,"RT @angela_walch: Not stupid.

I view #cryptocurrencies like new sovereigns (equiv. to emerging mkts), w/ Wall Street hot money coming in.…"
943460045160898561,2017-12-20 12:36:18,RT @CremeDeLaCrypto: We're at the part of the video where the honeybadger gets bit by the Cobra and knocks out from the venom... only to re…
943459978404401153,2017-12-20 12:36:02,RT @brian_armstrong: Collectibles (i.e. ERC721) will be huge for gifting - i wonder how many people are getting a crypto kitty for Christma…
943366911349481472,2017-12-20 06:26:13,RT @brian_armstrong: I just published “Our employee trading policy at Coinbase” https://t.co/ydT9cTAdPR
943355385334902785,2017-12-20 05:40:25,@cryptoqst @sickamentz I wish. lol.
943351875948240896,2017-12-20 05:26:28,"Where else can you tell - in less than 10 seconds - how long a crypto project has been trading, where it is vs. it'… https://t.co/iDl769IaH8"
943351005034491904,2017-12-20 05:23:00,My favorite crypto dashboard. There's no close second. Fingers crossed for a mobile app in early 2018. https://t.co/qCKBWbmrIh
943344707538685952,2017-12-20 04:57:59,Wild 2018 theory I've been kicking around: the crypto bubble sucks up so much wall street oxygen initially that the… https://t.co/XyG7kUxbVY
943338337313738752,2017-12-20 04:32:40,RT @ofnumbers: right now most of daytrading twittersphere is thinking: who do i have to sleep with at @coinbase to learn when they will lis…
943338029527289861,2017-12-20 04:31:27,"RT @temporarydeath: ❌ i have friends

❌ i have no friends 

✅ i have friends but sometimes I feel that I'm not important to them but I can'…"
943306643726577664,2017-12-20 02:26:44,RT @AriDavidPaul: 1/ Cryptocurrency has gone through a series of Gartner hype cycles.  We're at different stages in multiple cycles at the…
943285434746130433,2017-12-20 01:02:27,"RT @coinbase: Buy, sell, send and receive Bitcoin Cash on Coinbase https://t.co/lL3FPEzBrJ"
943279233861931008,2017-12-20 00:37:49,RT @brianchoffman: If you ever wanted to know the impact of @coinbase https://t.co/QUIZURshwN
943279149006970880,2017-12-20 00:37:29,Good thread. Read the investment memo and the rebuttals from Kyle. Great stuff. https://t.co/gJMniuckiV
943267807730511873,2017-12-19 23:52:25,RT @KyleSamani: 1/ Ethereum miners just voted to increase gas limit from 6.7M to 8M. Didn’t talk to Ethereum foundation at all. That’s pret…
943239425105985541,2017-12-19 21:59:38,"RT @twobitidiot: Grayscale and Xapo have completed their $BCH selling. Blockchain, BitPay have added and Coinbase will be adding soon as we…"
943238300827049986,2017-12-19 21:55:10,RT @KyleSamani: Excellent update from @zooko and the @zcash team on Zcash's 2018 plans. This kind of planning and communication should beco…
943237907837579264,2017-12-19 21:53:36,RT @VinnyLingham: “Bitcoin has a lot riding on the Lightning network”... https://t.co/zRfSEdT0ZR
943149431830077440,2017-12-19 16:02:02,"RT @RhysLindmark: 1/1 re @naval's ""history doesn't repeat itself, but it rhymes""—[HYPER Exponential Growth] is top diff. from 90s internet…"
943148971752640513,2017-12-19 16:00:12,RT @simondlr: tl;dr it's going to get weirder. I'm super excited to see many projects maturing and ready to launch. 2018 is going to be so…
943148936105283590,2017-12-19 16:00:03,RT @simondlr: The problem with comparing a crypto-bubble to the dotcom bubble is that we have ~3.8 billion internet users now. Information…
943141592344485888,2017-12-19 15:30:52,"@iam_preethi Or just work this week, and take next week off like a normal human, and that gets you to 1.5% - still Usain Bolt status. :)"
943141440829435905,2017-12-19 15:30:16,RT @iam_preethi: I'm all for the hustle. But this kind of narrative unnecessarily makes makes ppl feel guilty for not grinding. Every good…
943141029687054337,2017-12-19 15:28:38,"RT @lopp: Bitcoin obituaries proclaimed per year:
2010: 1
2011: 6
2012: 1
2013: 15
2014: 29
2015: 39
2016: 28
2017: 93
https://t.co/ERqWe9S…"
942990783329783808,2017-12-19 05:31:37,RT @cryptograffiti: @NeerajKA  https://t.co/BbEFXOJfk2
942972585108795392,2017-12-19 04:19:18,"RT @SportsCenter: If you split @kobebryant into two separate careers with each number, either span would be Hall of Fame-worthy. https://t.…"
942962291607293952,2017-12-19 03:38:24,@ConsenSysAndrew Total legend. Maybe future generations will be equally in awe of our cryptokitty progeny.
942960780970024963,2017-12-19 03:32:24,"I've now read 70 pages of ray dalio's principles and added blockchain to my list of LinkedIn skills. 

Ready to mee… https://t.co/NkAEu1AjwK"
942957509391929344,2017-12-19 03:19:24,.@valkenburgh is like a crypto policy mike tyson. i could see him biting someone's ear off on c-span if it was nece… https://t.co/EWpuBbk1p8
942952419515826176,2017-12-19 02:59:10,RT @jasonsomensatto: @antoniehodge @valkenburgh This reaction https://t.co/HD5nBCv1X8
942944007927271426,2017-12-19 02:25:45,All info courtesy of https://t.co/MGnlFAPIRq of course.
942942949016571904,2017-12-19 02:21:32,"There are now 40 billion dollar crypto protocols (including Filecoin and Tezos) on a fully diluted basis. 

Only tw… https://t.co/563c2WyP67"
942937778748362752,2017-12-19 02:01:00,RT @BarstoolBigCat: What a roller coaster of a headline https://t.co/Hu2GLakSCL
942935742157901824,2017-12-19 01:52:54,RT @NeerajKA: Have James Altucher and Disco Stu ever been seen in the same room https://t.co/nNRw9cCXlb
942930643306115072,2017-12-19 01:32:38,RT @brianchoffman: AHHHHHHHHHHHH https://t.co/uUdH0ZhgsH
942930321678495745,2017-12-19 01:31:22,RT @AriDavidPaul: Two of the top 10 cryptocurrencies by network value don't have functioning networks.
942912895481995264,2017-12-19 00:22:07,@cryptananda I like.
942912080449064966,2017-12-19 00:18:53,What's your favorite crypto bear fund name?
942905850225659905,2017-12-18 23:54:07,"@mayazi @robustus Some of these billion dollar protocols need to go live, i guess! ;)"
942901515227942912,2017-12-18 23:36:54,"While CNBC is pumping, onchainfx and @robustus keep laying the groundwork for the long-term switch to a fundamental… https://t.co/PDarrJ6kAY"
942900771267530752,2017-12-18 23:33:56,RT @coindesk: Hedge Fund Pro Bill Miller: 'Just About 50 Percent' Invested in Bitcoin https://t.co/tRFSuVcgib https://t.co/my1QLdMudw
942900345369513984,2017-12-18 23:32:15,"@danheld I think we're at the beginning of the s-curve, but I'll be selling more after every leg up."
942899822469804032,2017-12-18 23:30:10,RT @danheld: 2018: Gold bugs capitulate
942899638839009280,2017-12-18 23:29:26,@billbarhydt @zooko Same reaction.
942899217034563589,2017-12-18 23:27:46,RT @SatoshiLite: The reason why the price is going up is because @BKBrianKelly is buying Litecoin! 😀 https://t.co/7lhDkDEuzC
942898913522192384,2017-12-18 23:26:33,"Let's grab drinks.

In Tahiti. https://t.co/9I4jELKmBF"
942893834014482434,2017-12-18 23:06:22,RT @Kaepernick7: I want in on the ownership group! Let’s make it happen! https://t.co/sDR4ciciY8
942892804518436870,2017-12-18 23:02:17,"RT @ByRosenberg: San Francisco had only one house sale for under half a million dollars this year. It was a small $491k foreclosure sold ""a…"
942892501458923521,2017-12-18 23:01:05,RT @palleylaw: So basically STFU children and work it out.  More than a billion dollars at stake.  This guy seems to have no dog in the fig…
942890620267483136,2017-12-18 22:53:36,RT @onchainfx: Related: The market is valuing 38 crypto-assets above $1 Billion by Y2050 Implied Marketcap: https://t.co/0c5Tzhw9Al
942890613091000320,2017-12-18 22:53:34,Fully diluted crypto market caps nearing one trillion dollars. This is *the* big bubble for our industry. https://t.co/dYtQd4pi2G
942887622174703616,2017-12-18 22:41:41,"RT @alistairmilne: 'Old man' advice for the newly Bitcoin/crypto rich ....
1/14"
942805103471415297,2017-12-18 17:13:47,@juliagalef Just stare through to their soul if they give a self-satisfied grin while you mull over the answer. The… https://t.co/KmpRcgj1W9
942801535624531968,2017-12-18 16:59:37,RT @AmberBaldet: In which @rhhackett unravels a bit of the riddle wrapped in an enigma wrapped in a ZK-SNARK that is @zooko. Bonus cameos f…
942801372193394688,2017-12-18 16:58:58,"RT @Melt_Dem: what's happening in the crypto space right now is absolutely mind-blowing. Q1 2018 is going to be one of the most chaotic, fa…"
942798709380845570,2017-12-18 16:48:23,@CrypVC @zooko @DCGco @coindesk I 👏 have 👏 nothing 👏 to 👏 do 👏 with 👏 DCG 👏 anymore.
942793068327112705,2017-12-18 16:25:58,"@matt_odell @zooko I wish I had invested personally. Unfortunately, I have no residual interests in all the great c… https://t.co/B4ElYOtp4S"
942791764037062656,2017-12-18 16:20:47,"Out of the people I respect most in crypto, @zooko is near or at the very top. Terrific profile for one of the indu… https://t.co/0uSBrRPcNC"
942788356240498689,2017-12-18 16:07:14,"RT @ErikVoorhees: For all those who have recently gotten rich with crypto, consider that one of the most rewarding uses for that wealth is…"
942757782910111744,2017-12-18 14:05:45,"RT @parabolictrav: This chart is way beyond the point of sensible. Every ""reasonable"" investor exited this thing ages ago. It defies everyt…"
942757191970418688,2017-12-18 14:03:24,"RT @NeerajKA: 💬ᴍᴇssᴀɢᴇs
anxiety
what if ur not good enough
💬ᴍᴇssᴀɢᴇs
depression
everyone hates you
💬ᴍᴇssᴀɢᴇs
Satoshi Nakamoto
lol i can’t b…"
942748635065933826,2017-12-18 13:29:24,"The precious investor resource in crypto right now isn't money, it's attention. Treat a fundraise like an extension… https://t.co/GS3AxdhnqH"
942739080416321536,2017-12-18 12:51:26,"RT @lopp: Touché, /r/bitcoin mods. There are much more interesting things to discuss. https://t.co/xjP4kOr56x"
942738506878775296,2017-12-18 12:49:09,@spencernoon Is anything in crypto?
942738099091755008,2017-12-18 12:47:32,RT @NeerajKA: congratulations satoshi https://t.co/kpxyo9Z0LN
942553276859518977,2017-12-18 00:33:07,RT @mpmcsweeney: If you told someone three years ago that we'd be watching bitcoin futures trade on CME you'd be escorted out of the buildi…
942545929504256000,2017-12-18 00:03:55,"RT @cburniske: 5/ I have no idea when or why the next #crypto bear market will come, nor how bad it will be, but I consider it near-inevita…"
942545908851511297,2017-12-18 00:03:50,"RT @cburniske: 1/ Some people have commented that I seem bearish on #crypto recently. To be clear, I’ve never felt more bullish about the l…"
942545821274341376,2017-12-18 00:03:30,"RT @naval: Walking meetings:
- Brain works better
- Exercise &amp; sunlight
- Shorter, less pleasantries
- More dialogue, less monologue
- No s…"
942540311309508609,2017-12-17 23:41:36,@jeremysliew this sort of attention to detail is why you're a legend. amazing. 😂
942540049157148677,2017-12-17 23:40:33,"RT @jimmysong: Just heard about this. Bitcoin has now surpassed silver as a store of value. BTC = $330B, AG = $320B hattip Mr. Voisine"
942537701722591235,2017-12-17 23:31:14,RT @NeerajKA: can you spot the 2013 crash https://t.co/kYbUavM9Lf
942535116013867008,2017-12-17 23:20:57,@davydehaas I think I just threw up blood and bile from the mere question
942523582265155584,2017-12-17 22:35:07,Blood pressure reading about crypto is about 40 points higher than it is when I'm watching Sesame Street with my ki… https://t.co/PF4U1M54Vs
942521821605322752,2017-12-17 22:28:08,"@joe_bakker Yeah, I'll survive in this market longer. 😘"
942466405374615557,2017-12-17 18:47:55,RT @cburniske: 1/ Be careful of self-labeled “next gen” #cryptoasets that promise to solve all the problems of their predecessors.
942258048613175297,2017-12-17 04:59:59,RT @NeerajKA: This crypto cocktail list should have the ‘nocoiner’ which is just bitters https://t.co/E14SBPLGbF
942237889085235201,2017-12-17 03:39:53,"RT @arjunblj: ""Cryptofunds"": roast traditional banking system for perverse IPO pricing incentives and discount structures while flipping IC…"
942215988229148672,2017-12-17 02:12:51,The crypto asset class is now up 150x vs. when we closed our first tranche of capital for the DCG fundraise in mid-… https://t.co/ESme31gLJj
942211439049232384,2017-12-17 01:54:47,"@cburniske did you model out? I remember the thread, but not the excel."
942211314029559809,2017-12-17 01:54:17,"@cburniske I like that split and makes sense. probably 2-5x for fiat, More like ~10-20x for most c2c."
942172380281131008,2017-12-16 23:19:34,hey @cburniske - we've got $30bn in network value added for BTC and $5bn added in network value for cardano in the… https://t.co/FXDAIoES62
942160811035938816,2017-12-16 22:33:36,"@shemadeitforme yes, but i'm talking about entry points."
942160157399769088,2017-12-16 22:31:00,"@garrytan That's the optimal advice. We should throw up an informational DCA in site, unless one already exists.… https://t.co/w4WRpSJBk4"
942159297265504256,2017-12-16 22:27:35,RT @NeerajKA: I think I saw a movie about this once https://t.co/fgSffgLaiX https://t.co/VDUsiUeWcI
942154758751735808,2017-12-16 22:09:33,"If you're new to crypto: 

1) don't invest more than 10% of your savings. 
2) research first for the love of god 3)… https://t.co/txYK208lXo"
942153115842809857,2017-12-16 22:03:01,RT @JamColley: shout out to this hustler who tried to sell merch at the crucifixion https://t.co/JmxwZOTp0j
942152667282984960,2017-12-16 22:01:14,"Really proud of my grandfather: bought 25 BTC in 2014 after we talked about it. 

HODL'd. 

Took his initial princi… https://t.co/ili17X2UqH"
942149351819931649,2017-12-16 21:48:04,"RT @SchusterDEV: @twobitidiot “Knock Knock”
“Whose there?”
“It’s the future as imagined by a 4chan thread, where a meme has a higher market…"
942149035250651136,2017-12-16 21:46:48,"RT @coinbase: With the prices of digital currency on the rise, it’s more important than ever to take steps to help keep your digital curren…"
942140890616868866,2017-12-16 21:14:27,"Dogecoin could actually hit $1bn market cap. 

I'm so close to moving to a cabin in the woods with no electricity."
942119807364845569,2017-12-16 19:50:40,Big Dumb Bear Capital target size gets bigger with every leg up! https://t.co/cgN89p4j02
942118904964571142,2017-12-16 19:47:05,"Grayscale and Xapo have completed their $BCH selling. Blockchain, BitPay have added and Coinbase will be adding soo… https://t.co/YhnS34NvkP"
942088895231156224,2017-12-16 17:47:50,"RT @lopp: @Truthcoin 40.6% of BCH
11.1% of BCH UTXOs
42.7% of BTC
17.1% of BTC UTXOs
Have moved since August 1 according to https://t.co/t3…"
942088786632171520,2017-12-16 17:47:24,"RT @ethereumJoseph: #Bitcoin = A single app. #Ethereum = An entire app store. Thanks for having me on @BloombergTV, always a pleasure. http…"
942086540565630976,2017-12-16 17:38:29,"The time for big token sale returns was when they were contrarian: 2014-2016.

Now almost all token returns will be… https://t.co/id0MqiAh7M"
942085788082343936,2017-12-16 17:35:29,"Of the 50+ 2017 ICOs listed on TokenStats, only 14 have positive ROI this year vs. BTC. (&lt;30%)

QTUM &amp; OMG are the… https://t.co/ufesiyKC21"
942066016200380416,2017-12-16 16:16:55,@AriannaSimpson @SHodyEsq And I think the only men that would think there would be a need to apologize are the ones… https://t.co/bUX4qIK6xM
