id,created_at,text
17963124546,2010-07-07 16:52:44,RT @FrankFung: interesting RT @bethebutterfly: How to determine the quality of your hire? http://su.pr/87wKJj (via @WeAreJobsTAXI) #jobchat
17954344073,2010-07-07 14:51:08,RT @bethebutterfly: Join the Fast Company Magazine Influence Project & have a chance to be in the Nov Issue Register here! http://bit.ly ...
17954298245,2010-07-07 14:50:31,RT @bethebutterfly: “Victory belongs to the most persevering” ~Napoleon Bonaparte #quote (via @Flipbooks)
17954257923,2010-07-07 14:49:59,RT @shilianglim: IM GOING TO WATCH #GER #ESP MATCH LATER..RT if you are watching!
17925086355,2010-07-07 05:06:56,"RT @danwei: Google has to wait: From China Daily: 

Google Inc's application to renew its Internet Content Provider (ICP) li... http:/ ..."
17709697133,2010-07-04 09:05:29,RT @pskotarczak: RT @CERN #CERN's 2009 annual report is available in pdf: http://bit.ly/cz8iTB
17662222601,2010-07-03 16:39:26,RT @aleksoft: [音]don't cry for me argentina http://zuosa.com/Status/76765925 　
17662151316,2010-07-03 16:38:21,"RT @darrelljs: What Happens If People Believe the Facebook Movie?: They say history is written by the victors, but the reality is... htt ..."
17653621277,2010-07-03 14:57:07,"RT @Piglet1112: Hahaha RT @paulocoelho: Leonardo diCaprio in the match #ger x #arg and in TT. Be careful, you may be the next Mick Jagger..."
17652078896,2010-07-03 14:36:38,RT @livevuvuzela: MUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUULLLLLLLER
17652034685,2010-07-03 14:36:04,RT @bbcnews: The billionaire investor Warren Buffett donates shares worth $1.93bn to five charitable foundations. http://bit.ly/dpX4jQ
17651829196,2010-07-03 14:33:19,RT @om: Double Dutch: Netherlands KOs Brazil & Twitter http://bit.ly/dexrMl
17651687613,2010-07-03 14:31:24,"RT @SirSteven: oooooof, that was Klose. #GER #ARG"
17558009461,2010-07-02 08:41:16,RT @GSMA_MBB: Motorola tweaks name ahead of Q1 11 split     http://tinyurl.com/3xc86vg
17557981672,2010-07-02 08:40:34,RT @Vinko: Facebook’s New Photo Tagging Feature Selects Friends For You: http://bit.ly/ccdINr
17557939212,2010-07-02 08:39:32,RT @panphil: RT @A_Osborn: Full and detailed interview with alleged spy Anna Chapman's ex-husband: http://bit.ly/aoY9z8
17342941688,2010-06-29 15:55:15,RT @chetansharma: worth the read - why Paypal alumnus are successful with startups http://bit.ly/drObBP
17335481800,2010-06-29 14:15:11,RT @JayOatway: The Greatest Tabloid Newspaper Headline Ever - http://bit.ly/du84Jq
16780970219,2010-06-22 16:04:10,RT @YatPundit: RT @_bexology: Ahhh. #FRA eliminated. Can we say karma? That's what happens when you cheat to get in. #worldcup
16780865480,2010-06-22 16:02:24,RT @katefairhurst: Could someone in Paris please remind #fra what the point of the #worldcup is? What an embarrassment to football.
16768650195,2010-06-22 12:36:29,"RT @alleyinsider: ""We Are What We Choose"" – Jeff Bezos's Princeton Commencement http://bit.ly/c9B0fB"
16768619777,2010-06-22 12:35:56,RT @kerim: “Because he was weak.” http://post.ly/kLE8
16618489441,2010-06-20 14:02:03,"RT @ZnaTrainer: ""You don't have to deserve your mother's love. You have to deserve your father's. He's more particular."" Robert Frost"
16618004631,2010-06-20 13:54:24,RT @QuixoticQ: A yachting trip? The 10 worst BP gaffes in Gulf oil spill. http://ow.ly/20PUG Svanberg's new job no piece of cake...
16617513440,2010-06-20 13:46:07,RT @ZnaTrainer: Those who trust us educate us. T. S. Eliot
16608417942,2010-06-20 10:28:33,RT @ChinaRealTime: Which analysts saw the yuan move coming? We track who said what when. http://tinyurl.com/2c8e7x9 #yuan #rmb #china
16565201902,2010-06-19 18:53:30,"@gletham yes, you are missing Aloqa; -)"
16467108441,2010-06-18 12:44:32,RT @arrington: RT @TechCrunch Utah Attorney General Mark Shurtleff Uses Twitter To Announce Execution http://tcrn.ch/b9QNA8
16467073505,2010-06-18 12:43:58,"RT @pdenlinger: @papajohn Started drinking beer at 8 months. Then I started going to school, talking to ppl. Decided I liked beer better."
16397661380,2010-06-17 15:37:07,"RT @Mandy_Sep: #worldcup  #Gre 2 x 1 #Nga 
█▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀█
▌░░░▀▀██░▄░▄░░███░░░▐
▌░░░████░░█░░░░██░░░▐
▌░░░██▄▄░▀░▀░░████░░▐
█▄▄▄▄ ..."
16384604020,2010-06-17 12:31:16,"RT @ChinaBlogTweets: Reading FT on failed sale of $57m HK penthouse. 39 Conduit Rd's ""68"" floors, actually (& ironically) 40. All unluck ..."
16370161555,2010-06-17 07:01:39,RT @SteveCase: AOL buying Bebo for $850 million and then selling 2 years later for $10 million doesn't seem like a winning strategy http ...
16370027961,2010-06-17 06:58:37,"RT @maoxian: Candystriper standing with hapless foreigner shouts across crowded lobby: ""Where do I take this guy for a sperm test?"" Mome ..."
16296493938,2010-06-16 10:26:26,RT @loic: must watch video demo of Google TV http://www.youtube.com/watch?v=vS0la9SmqWA
16296412651,2010-06-16 10:24:28,RT @LucianT: One of my favorite quotes 'Dreams are not what I have in my sleep; they are what prevent me from sleeping'
16135713573,2010-06-14 09:43:29,"RT @rynda: If you're brave to say ""goodbye"", life will reward you with a new ""hello"" via @paulocoelho  #fb"
16135646620,2010-06-14 09:41:44,"RT @mutlu82: This is one to watch people, great innovation from INQ - &gt; INQ is planning Android devices for Q4 http://bit.ly/bHVf5U"
16117660456,2010-06-14 02:56:14,RT @niubi: U.S. Identifies Vast Riches of Minerals in Afghanistan - NYTimes.com http://nyti.ms/bLwv4W $1 TRILLION. I assume Chinese will ...
16061915893,2010-06-13 08:37:31,RT @beijingboyce: RT @sioksiok RT @budip The reason women don't play football is because 11 of them would never wear the same outfit in  ...
16017720556,2010-06-12 17:33:15,"RT @missokistic: As much as I'd like to see US destroy England, I'm not staying up until 5 am to watch unless ball is replaced with BP C ..."
15993586040,2010-06-12 10:23:59,RT @joelbackaler: Online retail giant Taobao.com enters China's online travel market http://tinyurl.com/2g84toh
15926230773,2010-06-11 13:02:27,"RT @alleyinsider: Facebook, Keira Knightly Rumors Heat Up For Foursquare, Dennis Crowley by @nichcarlson http://bit.ly/ckQMKU"
15760093221,2010-06-09 05:08:07,RT @JayOatway: RT @tariqkrim: Why I Fired Steve Jobs - http://bit.ly/ahdOlk
15759402100,2010-06-09 04:53:18,Lol RT @hongkong_news: Weather Warning: There is no warning in force. http://bit.ly/aXPPDV #W
15650263007,2010-06-07 19:14:00,"RT @xwordy: RT @cebsilver: Tell you what, this Facetime thing on the iPhone will certainly take phone sex to the next level. #WWDC"
15650204000,2010-06-07 19:12:49,RT @ogeebradley: What's funny is that the HTC evo has pretty much everything the #Iphone4 has and its already out.... #NoPreorder
15648885141,2010-06-07 18:48:43,RT @jefflyndon: hong kong get #iphone4 by july 2010 #WWDCHK
15647597975,2010-06-07 18:25:58,"RT @chrisdata: ""We know our users like Porn, so let me introduce: iPorn"""
15642593225,2010-06-07 17:02:18,"""Ladies and gentleman, welcome to the WWDC 2010 keynote address. Please turn off all cell phones and PDAs"" #WWDChk"
15642421679,2010-06-07 16:59:43,"@hypercasey @genesoo @jefflyndon @vinko @chrisdata @jayoatway @leoto @hohang @oursky @moming2k @lissovski well, so much for livestream.."
15640492167,2010-06-07 16:27:52,@Vinko @hypercasey here too.. show me what u got Stevie.. #wwdchk
15640428923,2010-06-07 16:26:48,@Vinko @hypercasey
15629236012,2010-06-07 13:31:34,RT @FrostRing: Steve Jobs's WWDC keynote live today at 10AM PT / 1PM ET! http://bit.ly/becyxJ
15629178407,2010-06-07 13:30:37,"RT @niubi: Webb in China http://bit.ly/aEqGef -Chinese social networks, microblogs, viral video, and SEO"
15481927988,2010-06-05 11:35:11,"Bad joke by pepsi, stick to selling sweetened water guys RT @shashib: Pepsico launches contest for start-ups http://bit.ly/bl248d"
15424132979,2010-06-04 15:39:57,"RT @mike_elgan: Another employee dies at Foxconn, this time of exhaustion from working a 34-hour shift. http://bit.ly/bV6RhG"
15397662659,2010-06-04 06:30:14,RT @tomiahonen: Interesting RT @MadanRao How Japan's SoftBank is succeeding in China http://bit.ly/bZjSkM
15396875828,2010-06-04 06:10:25,RT @pdenlinger: Armadillo: the Afghanistan war documentary which shocked Denmark: http://gu.com/p/2hdec/tw
15396866631,2010-06-04 06:10:11,RT @MarkClayson: Video Shows Brown Pelican 'Choking to Death on Oil' http://goo.gl/fb/qC93i http://bit.ly/6vyuJy
15396809796,2010-06-04 06:08:49,RT @thijsjacobs: Apple showing off http://tumblr.com/x9layec34
15297630426,2010-06-03 03:09:21,RT @stoutyhk: We need something like this for Hong Kong http://post.ly/iHaU
15254845169,2010-06-02 14:26:52,RT @deantak: RT @VentureBeat Boku and Zong launch mobile payments for Android devices http://bit.ly/bmkFkc
15254810805,2010-06-02 14:26:20,RT @TheNextWeb: Over 45% Of All Android Devices Now Run Android 2.1 http://tnw.to/16HYi by @m4tt on @TNWmobile
15254714868,2010-06-02 14:24:52,"RT @imagethief: Take *that*, China and your Great Wall. Our oil spill is totally visible from space: http://is.gd/czGwe"
15254689555,2010-06-02 14:24:29,RT @kabster728: Watch what Steve Jobs said tonight at #D8: http://bit.ly/bkzbCr
15196915797,2010-06-01 18:57:29,RT @Aronado: + Eric Schmidt And Founder Collective Giiv Mobile-Gifting Startup $3.35 http://ow.ly/17zNN0
15196745685,2010-06-01 18:54:00,RT @MadLid: RT @JohnPaczkowski: Tonight at D8: Apple CEO Steve Jobs http://ping.fm/780FX $AAPL
15196723723,2010-06-01 18:53:33,RT @moonlighthk: Good Article on Mobile Marketing Methods according to @prebynski - http://ow.ly/1Q7Yq
15196654697,2010-06-01 18:52:08,"A Key Lesson From The Facebook Privacy ‘Scandal’: If Your Customers Don’t Care, Ignore the Critics by @ncsaint http://bit.ly/daB0Ti"
15196606269,2010-06-01 18:51:08,RT @OnlyMobileNews: Mobile Crunch: Rumor: Samsung to launch the Android-powered Galaxy S superphone in 110:  http://bit.ly/aasR62
15196525967,2010-06-01 18:49:30,RT @TopiPhone: RT @iFixit: HTC Evo 4G teardown: http://www.ifixit.com/Teardown/HTC-Evo-4G-Teardown/2979/1
15196515363,2010-06-01 18:49:17,"RT @exectweets: ""A leader is one who knows the way, goes the way and shows the way.""--John Maxwell (more @ http://bit.ly/cvOkR6)"
15094414544,2010-05-31 08:15:18,"RT @mdh47: China market: 105 million users of web games in April, says CNNIC http://j.mp/amrQA8"
15090786528,2010-05-31 06:34:31,"@hypercasey @Battlestars Ready or not, 100k android activations a day IS primetime."
15090622111,2010-05-31 06:30:16,"RT @DavidFeng: RT @fredinchina: The Swiss show finger to the USA. http://bit.ly/bNWtgJ (via @middle_east ) Go Swiss, go! #Tax #Privacy"
15090535080,2010-05-31 06:28:01,"RT @wolfgroupasia: Doctoroff does it again: ""China's New Middle Class: Constants and Variables"" http://ping.fm/MOx3I"
15055754187,2010-05-30 17:51:37,RT @AndrewGrill: BP ad from 1999 via Steve Hsu - very apt in 2010 #bp #oilspill - http://moby.to/x6p14x
15055724874,2010-05-30 17:51:00,RT @hnshah: RT @ztaylor: Hiten Shah (@hnshah) describes what it means to be a lean startup in 90 seconds. http://bit.ly/b2XYI9
15055692215,2010-05-30 17:50:19,"RT @MarkClayson: Android 2.2 ""Froyo"" Ported to HTC EVO 4G [Android] http://goo.gl/fb/NecJ8"
15033803230,2010-05-30 10:38:12,RT @acrosstheC: RT @davemcclure: MEMO 2 ALL STARTUPS & VCS: Projected Revenue Charts are a WASTE OF TIME. Stop Lying 2 Yourselves & Me. Thks
15033784785,2010-05-30 10:37:39,RT @niubi: America's Afghanistan Quagmire: Nobody is Winning - The Washington Note http://bit.ly/ctSHsg except China
15033764247,2010-05-30 10:37:03,RT @brianchung: You can easily judge the character of a man by how he treats those who can do nothing for him. ~James D. Miles
15033650755,2010-05-30 10:33:46,"RT @benjaminjoffe: My talk on ""Innovation & Business Models Re-Engineering in China"" is on TechCrunch! | http://tcrn.ch/cg0LO4 #goap"
14954957469,2010-05-29 04:35:54,Back to HK after #GMIC mobile internet conference in Beijing. Congrats to Barrett and whole #GWC team for organizing this fantastic event!
14502085477,2010-05-22 16:10:24,All u need to know @adalinelau: The Onion reports on Foursquare http://tinyurl.com/27mphvx let someone else report on this BS via @cpownall
14458391263,2010-05-21 23:13:21,"RT @kerim: RT @ginatrapani: if you click the ""Insert Coin"" button twice on the Google homepage, you get 2-player--with Ms. Pac-Man!"
14448016769,2010-05-21 19:26:11,RT @FrostRing: Android 2.2 Froyo: everything you ever wanted to know http://bit.ly/bG2EUw
13543875082,2010-05-07 11:45:11,RT @dookaz: RT: @adage: McDonald's to Use Facebook's Upcoming Location Feature . http://bit.ly/crTTlt
13496963424,2010-05-06 16:47:44,"RT @ChinaBizWatch: A Newfound Chinese Fortune, Built on Pig Intestines http://nyti.ms/cwr3s0 ~NYTimes"
13443665010,2010-05-05 19:40:17,RT @peHUB: Apple Demonstrates Once Again That It Has Zero Sense of Humor http://dlvr.it/nrJF
13432473985,2010-05-05 15:31:16,RT @alleyinsider: Verizon's Data And Voice Plans Will Kill Microsoft Kin Sales $MSFT by @jwyarow http://bit.ly/9i8pjI
13432418685,2010-05-05 15:30:11,RT @huffingtonpost: WATCH: Ellen DeGeneres Irks Apple With iPhone Ad Spoof http://huff.to/93i0Cd
13432333399,2010-05-05 15:28:27,RT @TopiPhone: Just what I wanted to hear! RT @everythingicafe: iPhone 4 Gears Up For Productionhttp://bit.ly/bY6Ad8
13432175385,2010-05-05 15:25:13,"@chijs try Brothers by Yu Hua if you haven't read it yet, fantastic"
13432110140,2010-05-05 15:23:53,"RT @TEDchris: Fast Company: ""TED Opens Its Video Library to Broadcast Television Worldwide"" http://bit.ly/aU0Wb0"
13432095220,2010-05-05 15:23:36,RT @weirdchina: China to force its internet users to register real names before making comments in chat-rooms or forums http://goo.gl/UT6q
13261335352,2010-05-02 19:14:35,"@ Stanford Park Hotel, Palo Alto"
13065198670,2010-04-29 12:14:42,RT @Gizmodo: Jon Stewart slams Apple over its handling of Gizmodo and the lost iPhone http://bit.ly/c27rNE
13005211559,2010-04-28 13:05:50,@pdenlinger throw a link please
12991203337,2010-04-28 06:06:23,RT @TweetChina: China hits US chicken with new tariffs http://bit.ly/cQuO8y
12938887278,2010-04-27 11:01:25,RT @islandchic: China's Alibaba now accepting PayPal payments http://bit.ly/bQ0Adn
12932025653,2010-04-27 07:11:02,RT @shanghaiist: Watch: China Contrasts: A powerful piece of work by Julien Robert: http://tinyurl.com/3xwprnz
12931805597,2010-04-27 07:03:40,RT @bethebutterfly: Do the thing you fear most and watch fear disappear. (via @inspiremetoday)
12830040421,2010-04-25 16:26:46,LOL RT @huffingtonpost: UK apologizes for joking that Pope should launch condom line http://huff.to/9C3O2S
12830012264,2010-04-25 16:26:11,RT @chrisdata: Apple Engineer Fired For Showing Woz 3G iPad http://bit.ly/buuUp7
12829953771,2010-04-25 16:24:58,RT @TweetChina: Taiwan president and opposition debate China deal http://tinyurl.com/39llqyf
12502366783,2010-04-20 06:45:30,Steve must have turned ferrari-red on the news :) RT @gizmodo How Apple Lost the Next iPhone - Leak - Gizmodo http://bit.ly/acsLsB
12502067094,2010-04-20 06:35:42,"RT @Scobleizer: RT @nickbilton: Apple legal formally asks Gizmodo for its secret iPhone back, and they oblige: http://bit.ly/9ENpOK"
12501967005,2010-04-20 06:32:36,RT @AaronBack: iPhone prototype left at California bar. http://tinyurl.com/yyk7jey
12501832603,2010-04-20 06:28:30,RT @arrington: RT @TechCrunch Bill Gates Talks About How To Change The World (Live Video) http://tcrn.ch/aXhQtZ
12334070383,2010-04-17 09:48:27,"LOL RT @charlesfrith: ""Iceland's last wish: to have its ashes scattered all over Europe"" -- market analyst"
12264465044,2010-04-16 04:25:16,"RT @JayOatway: When you're good enough for a Pulitzer, but not the App Store -- http://bit.ly/9yPqb3"
12124635703,2010-04-13 21:15:28,RT @andrew_chen: Four Things Some VCs Do That I Don’t Like http://bit.ly/9yK4HF
12102860581,2010-04-13 13:14:18,RT @TheEconomist: The world's biggest arms-makers http://econ.st/bheN5K #economist
12092985684,2010-04-13 08:00:40,RT @ChinaBlogTweets: More (minority) ODI RT @chinaeconreview: Tencent to buy 10% stake in Russia's Digital Sky http://dlvr.it/V0KF
12092980598,2010-04-13 08:00:30,RT @leonacraig: ICBC says #China's 4 biggest publicly traded banks need US$70 billion to meet capital adequacy reqs http://bit.ly/c0PwYO
12092955504,2010-04-13 07:59:46,RT @NiuB: DigiCha.com/@niubi: Do You Have What It Takes to Do Business in China? http://bit.ly/cOnaKR
12092867422,2010-04-13 07:56:22,RT @pdenlinger: China becomes world?s No. 2 wind power producer - Richmond Times-Dispatch http://bit.ly/cTavQW (via @TweetChina)
12068116481,2010-04-12 22:00:00,RT @algore: You MUST read this article by @NYTimesKrugman http://bit.ly/cZKuUF #climate
12052216461,2010-04-12 15:39:40,RT @FrostRing: Who should buy Palm? http://bit.ly/a2qFuO
12052125854,2010-04-12 15:37:41,"RT @ovidailyapp: This is great news! RT @sociallyapp Socially clocked 100,000 downloads last week. Thank you users."
12034718217,2010-04-12 07:33:25,RT @HypnoticYogi: Democracy is the art and science of running the circus from the monkey cage. by H. L. Mencken
12034683004,2010-04-12 07:32:01,RT @ppmartin: Palm said to be working with Goldman Sachs and Qatalyst Partners to seek buyers http://ow.ly/1xfhd
11982625679,2010-04-11 08:50:22,"RT @blairity: Support #Poland, add a #twibbon to your avatar now! - http://bit.ly/8gBBQT"
11982613668,2010-04-11 08:49:56,"Support #Poland, add a #twibbon to your avatar now! - http://bit.ly/8gBBQT"
11957415774,2010-04-10 21:47:02,"Time to call it a day, and a horrible one indeed. #Poland #RIPLechKaczynski"
11928067061,2010-04-10 08:22:20,"Polish Presidential Plane Crashes, No Survivors. 16 top officials, including President and First Lady dead."
11815543605,2010-04-08 09:49:13,RT @Vodafone_Group: Vodafone 360 Shop Opens Doors to Developers through Jil.org Website. http://is.gd/bjP96
11606325580,2010-04-04 21:19:06,@jack_welch be careful with spelling ;)
11597261322,2010-04-04 17:21:00,RT @LBSzone: I Really Hate What Apple Is Trying To Do With The iPad - The Business Insider http://su.pr/1e3n6z
11588149277,2010-04-04 13:48:12,"RT @Scobleizer: @Scobleizer whhen people turn on PowerPoint, my brain shuts off. /via @TravelingAnna Everyone's brain does."
11585586730,2010-04-04 12:37:03,RT @ganglu: nokia is promoting Ovi app store on touchmedia in shanghai taxi
11551167287,2010-04-03 20:12:44,"RT @jeffsoto: $10 to first person who buys two ipads today, dresses up as Moses and comes out of an Apple Store holding them over their head"
11408788551,2010-04-01 05:18:33,"RT @Scobleizer: Hollywood friend says that iPads are also good for certain illegal drugs. Oh, can't wait to see THAT product placement!"
11408746433,2010-04-01 05:17:25,RT @kzamri: Calls for Hong Kong to Clean Its Air http://nyti.ms/9Hkrq6 [NYT] #hk #eco
11406441079,2010-04-01 04:20:27,"China government issues an official apology to #GOOG, asks for considering a comeback. http://tcrn.ch/9wK1mx"
11406195612,2010-04-01 04:14:52,"RT @TechCrunch: April Fools Shenanigans, Wikipedia, Google, Oh My! - http://tcrn.ch/9wK1mx by @evelynrusli"
11406141968,2010-04-01 04:13:38,RT @kzamri: Hong Kong’s Octopus spreads its tentacles to the mainland http://is.gd/b9aey [CNNGo] #hk
11361862311,2010-03-31 11:33:14,RT @LBSzone: What your Android phone can't do in Asia (yet) - CNET Asia http://su.pr/2L3Fn5
11238901620,2010-03-29 08:03:30,RT @webwednesday: RT @first2forward: the best of Google Street View oddities making the rounds ... http://ow.ly/1rYcJ
11238897229,2010-03-29 08:03:20,"RT @webwednesday: RT @Tortue: RT @KaiserKuo: MUST READ: Yasheng Huang in WaPo, ""Why Google Should Stay in China. http://ow.ly/1rLoc"
11238891727,2010-03-29 08:03:08,"RT @galexkeene: RT @Chassit: Problem with CN internet biz: one success, a million copycats, everyone gets screwed due to competitor pool..."
11197194669,2010-03-28 14:46:21,RT @cathaypacific: #hksevens ends in a blaze of fireworks as Donald Tsang presents the winners trophy to Samoa! http://twitpic.com/1biin9
11193459674,2010-03-28 13:06:43,"RT @TwestivalHK: I am proud to say that after the final tally, #hongkong #twestival raised over $100k HKD! cc: @Kenth @petermdingle @Kri ..."
11147777357,2010-03-27 15:14:18,RT @FrostRing: Ngmoco Shares How It Is Making Successful Mobile Social Game http://bit.ly/9Z5QfI
11146334988,2010-03-27 14:41:33,RT @LBSzone: Location scores top trend!! RT @TIME: See the top 10 web trends for 2010 | http://su.pr/7huajS
11129564178,2010-03-27 04:56:51,RT @kzamri: Olympics Are No Match for Hong Kong Sevens http://on.wsj.com/adizYv [WSJ] #hksevens #hk
11099871687,2010-03-26 17:10:04,RT @gatesfoundation: Thanks to everyone for great tweets about favorite libraries & the new #library report: http://bit.ly/9EvTCu
11099623267,2010-03-26 17:04:54,RT @wkenneth: Why WWF thinks flicking the switch for Earth Hour is worth it | David Nussbaum: Over 125 countries... http://bit.ly/aBrHhz
11099582230,2010-03-26 17:04:05,RT @WSJ: Can climate change be funny? Ian McEwan's new novel makes an attempt http://on.wsj.com/aK3bIL
11087934431,2010-03-26 13:02:18,RT @alleyinsider: Check Out The Amazing Video Of Location-Based Services Taking Over The World by @hblodget http://bit.ly/dzOGQh
11085589556,2010-03-26 11:59:44,#YiYi is now the top free app in HK Appstore :-) thank you all :-) @YiYi_HQ
11081978502,2010-03-26 09:53:44,@bethebutterfly @joanneooi @cleanairnetwork I would even consider putting together a rally of 1000+ ppl all wearing gas masks
11081956482,2010-03-26 09:52:50,"@bethebutterfly @joanneooi @cleanairnetwork seriously, good idea with the masks, media will pick that up for sure.."
11018915563,2010-03-25 04:54:57,RT @om: How Discovery Makes Mobile Apps Pay http://wp.me/p4P8c-s7V from @gigaom
11018849022,2010-03-25 04:52:57,"RT @christinelu: ""How China's internet generation broke the silence"" [Guardian] by @taniabranigan -- http://ow.ly/1qAWQ (h/t @niubi)"
11018817508,2010-03-25 04:52:01,RT @alivenotdead: Bid on the experience of a lifetime-Get Michael Wong to personally fly you to Macau for his concert on Apr16th! @redpacket
10980966570,2010-03-24 14:16:08,@arrington on Google vs China: 'Google's position is bullshit.' via @techcrunch
10937793480,2010-03-23 18:29:18,"RT @raykwong: Reading: ""Why China Is An Incubator For Female Billionaires."" (Forbes, by @HanaRAlberts) http://twurl.nl/w6s5r7 h/t @jdrive"
10937751620,2010-03-23 18:28:12,"@bethebutterfly when I sing, its the nearby people's time in Hell"
10928865654,2010-03-23 14:56:17,RT @alleyinsider: How Facebook Games Make Money by @ncsaint http://bit.ly/9ANv43
10890553475,2010-03-22 21:00:05,"RT @alleyinsider: Google, Don't Politicalize Yourself $GOOG http://bit.ly/aNIYe1"
10890532321,2010-03-22 20:59:34,RT @mdh47: Chinese media launches new attack on Google http://j.mp/9niz62
10890494483,2010-03-22 20:58:35,RT @rmack: RT @Indoncensorship: Rebeca Mackinnon interviews Google's David Drummond on China/Hong Kong/censorship http://bit.ly/dn98CD
10890142527,2010-03-22 20:49:40,"RT @wiredmag Google Stops Censoring in China, But Beijing Will Get Last Word: http://bit.ly/bVOcRm"
10890125596,2010-03-22 20:49:14,"RT @larsonchristina: One Google, One World; One China, No Google. Quick FP post: http://tinyurl.com/yjyfydp Msg me with ideas, caveats..."
10890076117,2010-03-22 20:47:58,RT @FTtechnews: Chinese internet users braced to lose Google: Confronted with the imminent closure of Google's local.. http://bit.ly/dh0wXU
10889760184,2010-03-22 20:40:00,"@mike_elgan I bet China will block google.com.hk, first manually (on keyword level, not to make more noise), later on completely."
10889677603,2010-03-22 20:37:52,RT @dorafang: took a 'collector' pic of google.cn 3 days ago @ shanghai airport http://twitpic.com/1aavj6
10889544046,2010-03-22 20:34:34,RT @tschang: RT @google: Here's an update to our approach in China: http://bit.ly/bPfTeJ
10889518399,2010-03-22 20:33:55,@rfannin I wouldn't call that much of a strategy
10889486269,2010-03-22 20:33:09,RT @rfannin: was told by a clued-in source that Larry & Sergey -- not Eric Schmidt -- crafted the new Google out of China strategy
10889458271,2010-03-22 20:32:26,Will google.com.hk be blocked by 8am in the morning?
10889339443,2010-03-22 20:29:33,RT @ftchina: Chinese internet users braced to lose Google http://bit.ly/db79L5
10888773367,2010-03-22 20:15:15,RT @mike_elgan: Why Google's move slaps the Chinese government in the face! http://post.ly/UfT0
10888766385,2010-03-22 20:15:05,RT @shanghaiist: Google welcomes Chinese netizens to Hong Kong's uncensored search experience: 2.50am... http://tinyurl.com/y8wz5ml
10888717503,2010-03-22 20:13:50,RT @hkstream: Google stops censoring in China: Google has announced that it has stopped censoring its Chinese... http://bit.ly/beMBr3
10870179430,2010-03-22 12:51:49,RT @rudyherman: http://tinyurl.com/ya5kgym Google Set to Announce China Site Closure
10869675244,2010-03-22 12:37:50,RT @alleyinsider: Why Apple Won't Be Launching a Search Engine Any Time Soon $GOOG $AAPL by @dannysullivan http://bit.ly/9iUS6X
10864514582,2010-03-22 09:33:58,RT @NiuB: Chinese Currency Set To Rise. But not until summer (Forbes): http://bit.ly/b4fIcE
10864507307,2010-03-22 09:33:39,RT @tomiahonen: Samsung says its target 2010 = 18M Smartphones ie about 8% of total market (up from 7M and 4% in 2009) http://tinyurl.co ...
10860504448,2010-03-22 06:43:00,RT @TwestivalHK: Check Out what our generous Sponsors #Intel are doing to Empower the Next Generation http://ow.ly/1pcWc
10859988943,2010-03-22 06:22:42,"RT @GPSstuff: LBS: Digitally, Location Is Where It's At - New York Times http://bit.ly/9tqNFK Full http://bit.ly/cmf00w"
10859944384,2010-03-22 06:20:59,RT @thijsjacobs: Coffee and talks. — at Google China http://gowal.la/s/4E1N
10859937291,2010-03-22 06:20:42,"RT @arstechnica: feature: RIP Palm: it's over, and here's why - http://arst.ch/gzc"
10858549550,2010-03-22 05:30:42,"RT @alleyinsider: Another Steve Jobs Email, This Time On Google's Picassa http://bit.ly/do0Z3q"
10858542594,2010-03-22 05:30:29,RT @NiuB: Chinese film director Zhang Yimou to stage opera in central Taiwan: http://bit.ly/dkQH5b
10817622359,2010-03-21 11:51:24,"RT @kerim: In 1954, what RAND thought home computers would look like in 2004. http://bit.ly/9v8u1c via @dgroundsel @greatDismal"
10817609784,2010-03-21 11:50:54,RT @GPSstuff: LBS: 'Location Wars': What Does Geocentric Tech Mean for You? - ABC News http://bit.ly/bW2YVH Full http://bit.ly/a57jRc
10815413819,2010-03-21 10:16:17,"YiYi is now top 2 free app on HK Android Market, only behind Google Maps! Thank u every1 for ur support! #YiYi @YiYi_HQ"
10814863473,2010-03-21 09:52:04,RT @bethebutterfly: 175 Cities For Social Good: #Twestival! http://bit.ly/cute9D (via @PennOlson)
10813837621,2010-03-21 09:03:58,RT @mdh47: Asia's largest IC distributor gets bigger: World Peace and Yosun merge http://j.mp/amZL3M
10813810822,2010-03-21 09:02:46,RT @techxav: Microsoft privately testing a 'Twitter for business' service: http://j.mp/9TPLWQ
10782870463,2010-03-20 17:49:11,RT @benjaminlaw: 5 Things You Need to Know About Location-Based Social Media http://bit.ly/97qtL3
10782049625,2010-03-20 17:28:25,"RT @Jason: GENIUS!!! ""How I Ran an Ad on Fox News"" http://bit.ly/cB0bmq"
10769128149,2010-03-20 11:37:18,RT @chinahearsay: Google's China Exit Angers Shareholders (Investor's Business Daily via Yahoo! News) http://goo.gl/hhcn
10718424040,2010-03-19 11:47:31,RT @MarkClayson: Google May Leave China on April 10 http://goo.gl/fb/sfHS
10718298986,2010-03-19 11:43:15,RT @GSMA_MBB: Google and partners prep Android TV platform http://bit.ly/bKyPWl
10718167793,2010-03-19 11:38:45,RT @nytimes: More on Hillary Clinton: A deep look at the relationship between her and her boss. By Landler/Cooper. http://nyti.ms/ccwGU9
